,0,1,2,3
5463,4.4,Level 3,10:98:c3:14:22:2d,2019-12-06 17:15:00.499 UTC
5464,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 10:14:52.675 UTC
5465,4.4,Level 3,1c:5c:f2:e7:64:8c,2019-12-03 13:56:31.738 UTC
5466,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-06 02:15:12.335 UTC
5467,4.4,Level 3,8c:b8:4a:94:c7:6a,2019-12-04 19:40:35.419 UTC
5468,4.4,Level 3,40:98:ad:2a:1c:f4,2019-12-18 14:50:36.8 UTC
5469,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:25:19.242 UTC
5470,4.4,Level 3,60:ab:67:83:66:98,2019-12-13 18:18:53.13 UTC
5471,4.4,Level 3,70:14:a6:aa:a4:04,2019-12-14 18:46:59.344 UTC
5472,4.4,Level 3,7a:64:9a:f9:b7:3d,2019-12-18 09:32:24.724 UTC
5473,4.4,Level 3,7c:8b:b5:71:22:6d,2019-12-07 07:36:16.83 UTC
5474,4.4,Level 3,fc:64:3a:58:2d:92,2019-12-25 18:53:32.41 UTC
5475,4.4,Level 3,60:1d:91:83:23:d5,2019-12-24 18:11:21.823 UTC
5476,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:38:24.939 UTC
5477,4.4,Level 3,c4:93:d9:19:11:9b,2019-12-14 20:09:19.595 UTC
5478,4.4,Level 3,d4:63:c6:13:70:9b,2019-12-16 16:33:05.972 UTC
5479,4.4,Level 3,f0:76:6f:aa:e7:b5,2019-12-07 15:38:38.341 UTC
5480,4.4,Level 3,f0:d7:aa:bf:15:8d,2019-12-11 21:19:59.316 UTC
5481,4.4,Level 3,68:7d:6b:17:35:05,2019-12-22 15:13:15.171 UTC
5482,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-06 16:51:59.886 UTC
5483,4.4,Level 3,b0:70:2d:58:9b:74,2019-12-12 11:25:35.241 UTC
5484,4.4,Level 3,38:89:2c:cd:e2:11,2019-12-14 23:52:35.471 UTC
5485,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-09 14:55:11.475 UTC
5486,4.4,Level 3,c4:98:80:99:ce:c6,2019-12-03 09:35:35.269 UTC
5487,4.4,Level 3,d4:63:c6:cb:e3:37,2019-12-02 23:32:59.536 UTC
5488,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 11:19:59.466 UTC
5489,4.4,Level 3,aa:db:03:19:59:ac,2019-12-09 19:41:49.506 UTC
5490,4.4,Level 3,30:4b:07:a8:b6:84,2019-12-26 18:04:34.298 UTC
5491,4.4,Level 3,88:d7:f6:ad:1f:fe,2019-12-16 23:16:49.193 UTC
5492,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 09:09:58.253 UTC
5493,4.4,Level 3,7c:8b:b5:e5:ed:b1,2019-12-01 15:34:03.167 UTC
5494,4.4,Level 3,28:3f:69:26:85:4a,2019-12-12 21:47:38.211 UTC
5495,4.4,Level 3,a8:16:d0:6c:27:ed,2019-12-08 18:13:02.195 UTC
5496,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 09:29:19.526 UTC
5497,4.4,Level 3,ea:4e:18:1a:52:7c,2019-12-23 08:08:21.009 UTC
5498,4.4,Level 3,f0:c3:71:73:ee:e2,2019-12-14 18:11:38.667 UTC
5499,4.4,Level 3,d4:63:c6:13:70:9b,2019-12-16 16:33:05.965 UTC
5500,4.4,Level 3,28:83:35:c6:fb:b3,2019-12-30 10:05:16.61 UTC
5501,4.4,Level 3,cc:61:e5:ad:d8:2b,2019-12-05 20:08:51.247 UTC
5502,4.4,Level 3,44:d3:ad:ad:57:46,2019-12-05 22:53:00.778 UTC
5503,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-06 22:41:59.856 UTC
5504,4.4,Level 3,58:e2:8f:cc:b2:78,2019-12-06 19:10:41.191 UTC
5505,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 06:49:54.382 UTC
5506,4.4,Level 3,70:fd:46:e9:40:04,2019-12-25 19:03:13.204 UTC
5507,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-06 22:41:45.425 UTC
5508,4.4,Level 3,dc:bf:e9:07:c8:fd,2019-12-19 16:33:13.938 UTC
5509,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-28 10:31:15.563 UTC
5510,4.4,Level 3,24:46:c8:19:3e:66,2019-12-03 14:38:46.984 UTC
5511,4.4,Level 3,fa:56:63:fd:78:e1,2019-12-12 21:19:24.742 UTC
5512,4.4,Level 3,64:c2:de:66:d1:d4,2019-12-07 12:52:41.949 UTC
5513,4.4,Level 3,d4:c9:4b:26:72:8c,2019-12-28 14:04:48.4 UTC
5514,4.4,Level 3,38:89:2c:cd:e2:11,2019-12-14 23:52:35.472 UTC
5515,4.4,Level 3,bc:e1:43:7f:19:23,2019-12-21 17:05:31.419 UTC
5516,4.4,Level 3,d4:c9:4b:b3:9c:2f,2019-12-26 13:54:30.613 UTC
5517,4.4,Level 3,e4:34:93:a4:2b:06,2019-12-05 08:11:10.576 UTC
5518,4.4,Level 3,80:58:f8:3d:a9:e6,2019-12-13 03:23:22.282 UTC
5519,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-03 07:49:22.902 UTC
5520,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-22 20:22:12.097 UTC
5521,4.4,Level 3,80:58:f8:3d:a9:e6,2019-12-13 03:23:22.283 UTC
5522,4.4,Level 3,70:14:a6:aa:a4:04,2019-12-14 18:46:59.343 UTC
5523,4.4,Level 3,a8:16:d0:13:e5:4f,2019-12-22 15:34:17.959 UTC
5524,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 15:10:14.253 UTC
5525,4.4,Level 3,cc:61:e5:8b:b4:2f,2019-12-19 13:25:28.548 UTC
5526,4.4,Level 3,7c:8b:b5:e5:ed:b1,2019-12-01 15:34:03.168 UTC
5527,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:25:19.241 UTC
5528,4.4,Level 3,7a:64:9a:f9:b7:3d,2019-12-18 09:32:24.727 UTC
5529,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 11:19:59.465 UTC
5530,4.4,Level 3,10:98:c3:02:90:19,2019-12-22 07:25:56.309 UTC
5531,4.4,Level 3,18:81:0e:65:05:a6,2019-12-16 18:36:50.532 UTC
5532,4.4,Level 3,d4:63:c6:88:14:db,2019-12-28 18:50:30.545 UTC
5533,4.4,Level 3,98:39:8e:e7:9d:5d,2019-12-14 05:22:03.262 UTC
5534,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 14:03:10.279 UTC
5535,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 15:10:14.254 UTC
5536,4.4,Level 3,fc:64:3a:16:17:5a,2019-12-08 19:48:42.07 UTC
5537,4.4,Level 3,18:ee:69:bb:22:b7,2019-12-25 18:18:23.094 UTC
5538,4.4,Level 3,a8:16:d0:5b:17:19,2019-12-06 07:49:40.153 UTC
5539,4.4,Level 3,a8:16:d0:a2:db:01,2019-12-22 00:17:44.362 UTC
5540,4.4,Level 3,d0:77:14:12:62:e8,2019-12-09 07:00:41.729 UTC
5541,4.4,Level 3,70:81:eb:51:0e:6f,2019-12-12 10:40:36.943 UTC
5542,4.4,Level 3,18:81:0e:65:05:a6,2019-12-16 18:37:04.142 UTC
5543,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-01 10:02:26.559 UTC
5544,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-23 15:50:12.641 UTC
5545,4.4,Level 3,7c:8b:b5:5b:2d:87,2019-12-21 11:11:55.183 UTC
5546,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-23 15:50:12.658 UTC
5547,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-24 05:36:11.306 UTC
5548,4.4,Level 3,e4:34:93:a4:2b:06,2019-12-05 08:11:10.575 UTC
5549,4.4,Level 3,60:ab:67:83:66:98,2019-12-13 18:18:53.125 UTC
5550,4.4,Level 3,0a:f5:9b:55:fb:de,2019-12-05 11:18:22.813 UTC
5551,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 13:06:31.291 UTC
5552,4.4,Level 3,a8:db:03:bc:24:0c,2019-12-19 18:09:58.479 UTC
5553,4.4,Level 3,70:3a:51:3c:82:50,2019-12-23 22:50:57.354 UTC
5554,4.4,Level 3,70:fd:46:c8:72:40,2019-12-28 15:05:06.417 UTC
5555,4.4,Level 3,44:91:60:c6:68:b0,2019-12-17 18:14:40.678 UTC
5556,4.4,Level 3,fc:64:3a:2f:aa:84,2019-12-21 21:23:40.909 UTC
5557,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-11 10:25:09.398 UTC
5558,4.4,Level 3,90:73:5a:66:4c:0e,2019-12-29 14:09:57.815 UTC
5559,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 21:14:25.932 UTC
5560,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-11 12:59:11.997 UTC
5561,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-01 08:46:16.102 UTC
5562,4.4,Level 3,d0:77:14:7c:6b:cf,2019-12-18 11:53:22.158 UTC
5563,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 21:14:23.009 UTC
5564,4.4,Level 3,f4:f5:24:f8:2d:9f,2019-12-30 07:17:06.357 UTC
5565,4.4,Level 3,c0:d0:12:a8:85:f5,2019-12-17 23:44:26.946 UTC
5566,4.4,Level 3,0c:2f:b0:2e:bb:36,2019-12-21 22:21:22.329 UTC
5567,4.4,Level 3,e0:06:e6:5c:9f:7b,2019-12-13 22:09:33.328 UTC
5568,4.4,Level 3,e4:e0:a6:47:62:bb,2019-12-21 18:06:58.005 UTC
5569,4.4,Level 3,68:7d:6b:3d:50:97,2019-12-16 10:38:51.786 UTC
5570,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-27 05:36:04.455 UTC
5571,4.4,Level 3,24:18:1d:3a:d5:5d,2019-12-23 06:42:42.157 UTC
5572,4.4,Level 3,6c:c7:ec:78:cb:a8,2019-12-29 15:50:16.582 UTC
5573,4.4,Level 3,28:16:7f:e8:96:f7,2019-12-10 05:53:26.199 UTC
5574,4.4,Level 3,48:4b:aa:dc:2d:57,2019-12-13 10:13:31.35 UTC
5575,4.4,Level 3,8c:86:1e:41:ae:c8,2019-12-03 21:09:55.798 UTC
5576,4.4,Level 3,70:fd:46:8c:2e:86,2019-12-09 17:05:25.549 UTC
5577,4.4,Level 3,d4:c9:4b:8e:f7:c6,2019-12-29 13:26:05.272 UTC
5578,4.4,Level 3,bc:ff:eb:59:b5:8c,2019-12-18 10:52:43.882 UTC
5579,4.4,Level 3,50:92:b9:d0:61:da,2019-12-04 08:00:00.376 UTC
5580,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-08 09:15:35.987 UTC
5581,4.4,Level 3,7c:8b:b5:21:6c:b5,2019-12-21 23:21:38.194 UTC
5582,4.4,Level 3,48:2c:a0:b3:5e:41,2019-12-08 15:03:37.532 UTC
5583,4.4,Level 3,bc:ff:eb:59:b5:8c,2019-12-18 10:52:43.883 UTC
5584,4.4,Level 3,68:7d:6b:3d:50:97,2019-12-16 10:38:52.955 UTC
5585,4.4,Level 3,7c:03:ab:36:5f:db,2019-12-14 22:57:37.398 UTC
5586,4.4,Level 3,80:58:f8:db:a4:18,2019-12-07 01:34:46.195 UTC
5587,4.4,Level 3,38:78:62:7f:17:1e,2019-12-14 20:13:41.96 UTC
5588,4.4,Level 3,d4:63:c6:b8:67:4f,2019-12-06 21:06:11.064 UTC
5589,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 14:05:55.497 UTC
5590,4.4,Level 3,e8:93:09:82:65:a8,2019-12-04 12:14:44.509 UTC
5591,4.4,Level 3,f4:06:16:57:cf:66,2019-12-13 14:02:33.014 UTC
5592,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-05 16:03:35.965 UTC
5593,4.4,Level 3,dc:56:e7:73:d3:76,2019-12-11 09:53:28.565 UTC
5594,4.4,Level 3,8c:86:1e:07:36:23,2019-12-17 10:08:10.621 UTC
5595,4.4,Level 3,c0:d0:12:a8:85:f5,2019-12-07 23:01:27.175 UTC
5596,4.4,Level 3,a8:16:d0:be:1c:9b,2019-12-14 10:14:25.098 UTC
5597,4.4,Level 3,8c:86:1e:41:ae:c8,2019-12-03 21:09:55.797 UTC
5598,4.4,Level 3,50:92:b9:d0:61:da,2019-12-04 08:00:00.375 UTC
5599,4.4,Level 3,d0:77:14:7c:6b:cf,2019-12-18 11:53:22.155 UTC
5600,4.4,Level 3,f4:06:16:57:cf:66,2019-12-13 14:02:33.015 UTC
5601,4.4,Level 3,40:9f:38:18:2b:c7,2019-12-11 00:38:24.228 UTC
5602,4.4,Level 3,80:58:f8:db:a4:18,2019-12-07 01:34:46.199 UTC
5603,4.4,Level 3,a8:16:d0:5b:17:19,2019-12-06 06:54:18.789 UTC
5604,4.4,Level 3,d0:fc:cc:a7:56:75,2019-12-30 03:51:12.222 UTC
5605,4.4,Level 3,fc:64:3a:3c:06:f6,2019-12-05 21:44:50.782 UTC
5606,4.4,Level 3,44:91:60:ef:64:41,2019-12-19 23:51:10.405 UTC
5607,4.4,Level 3,d4:63:c6:b8:67:4f,2019-12-06 21:06:11.065 UTC
5608,4.4,Level 3,7c:8b:b5:21:6c:b5,2019-12-21 23:21:38.195 UTC
5609,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-01 08:46:16.105 UTC
5610,4.4,Level 3,70:fd:46:54:ff:1e,2019-12-28 13:51:26.319 UTC
5611,4.4,Level 3,48:2c:a0:b3:5e:41,2019-12-08 15:03:37.531 UTC
5612,4.4,Level 3,c0:d0:12:a8:85:f5,2019-12-17 23:44:26.945 UTC
5613,4.4,Level 3,98:b8:e3:cd:54:e8,2019-12-18 19:46:08.578 UTC
5614,4.4,Level 3,48:49:c7:e8:2a:44,2019-12-06 11:06:20.134 UTC
5615,4.4,Level 3,48:49:c7:70:18:20,2019-12-26 20:09:33.058 UTC
5616,4.4,Level 3,98:39:8e:77:04:3b,2019-12-23 06:12:36.197 UTC
5617,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-11 20:51:07.881 UTC
5618,4.4,Level 3,38:78:62:7f:17:1e,2019-12-14 20:13:41.953 UTC
5619,4.4,Level 3,ea:db:48:d0:e9:92,2019-12-24 16:41:21.354 UTC
5620,4.4,Level 3,2a:d0:a5:61:f6:29,2019-12-08 15:10:50.843 UTC
5621,4.4,Level 3,70:3a:51:90:86:55,2019-12-07 12:51:44.13 UTC
5622,4.4,Level 3,b0:70:2d:54:cb:8e,2019-12-19 12:50:27.24 UTC
5623,4.4,Level 3,b0:70:2d:54:cb:8e,2019-12-19 12:50:30.221 UTC
5624,4.4,Level 3,dc:44:b6:2d:b1:2f,2019-12-01 11:26:02.423 UTC
5625,4.4,Level 3,98:ca:33:d7:5b:cb,2019-12-11 09:53:58.974 UTC
5626,4.4,Level 3,a8:16:d0:be:1c:9b,2019-12-14 10:23:23.119 UTC
5627,4.4,Level 3,2c:0e:3d:3d:be:c3,2019-12-08 14:31:11.401 UTC
5628,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-11 23:05:19.151 UTC
5629,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-26 03:29:41.241 UTC
5630,4.4,Level 3,d4:63:c6:cb:e3:37,2019-12-05 03:55:28.22 UTC
5631,4.4,Level 3,d4:63:c6:c3:08:a3,2019-12-25 23:49:00.134 UTC
5632,4.4,Level 3,58:d9:c3:13:de:53,2019-12-21 06:42:01.29 UTC
5633,4.4,Level 3,64:c2:de:18:b0:a9,2019-12-21 22:52:27.444 UTC
5634,4.4,Level 3,98:b8:ba:35:7d:e4,2019-12-07 20:20:19.008 UTC
5635,4.4,Level 3,28:83:35:c0:10:ad,2019-12-08 18:16:16.594 UTC
5636,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-13 00:42:43.332 UTC
5637,4.4,Level 3,d4:4d:a4:78:53:02,2019-12-09 10:18:32.407 UTC
5638,4.4,Level 3,14:a3:64:9c:53:64,2019-12-17 07:16:30.542 UTC
5639,4.4,Level 3,44:91:60:9c:a1:56,2019-12-27 23:33:31.397 UTC
5640,4.4,Level 3,48:51:69:02:91:e2,2019-12-16 00:49:28.143 UTC
5641,4.4,Level 3,64:c2:de:18:b0:a9,2019-12-21 22:52:27.443 UTC
5642,4.4,Level 3,58:20:59:14:d1:15,2019-12-22 08:58:36.718 UTC
5643,4.4,Level 3,a0:18:28:ce:1b:5e,2019-12-06 17:10:09.047 UTC
5644,4.4,Level 3,e8:e8:b7:4a:86:73,2019-12-12 16:30:43.837 UTC
5645,4.4,Level 3,7c:8b:b5:c8:ab:17,2019-12-20 09:28:51.374 UTC
5646,4.4,Level 3,a8:16:d0:be:1c:9b,2019-12-14 10:23:23.118 UTC
5647,4.4,Level 3,8c:f1:12:84:24:94,2019-12-17 23:26:49.217 UTC
5648,4.4,Level 3,48:2c:a0:75:44:78,2019-12-04 20:08:29.388 UTC
5649,4.4,Level 3,d4:c9:4b:de:72:4e,2019-12-18 06:04:48.46 UTC
5650,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-23 15:13:13.361 UTC
5651,4.4,Level 3,50:92:b9:8e:78:2a,2019-12-10 23:46:23.485 UTC
5652,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-23 15:13:13.362 UTC
5653,4.4,Level 3,28:83:35:e0:a7:fd,2019-12-12 23:35:05.98 UTC
5654,4.4,Level 3,7c:a1:ae:70:df:5e,2019-12-08 13:35:08.625 UTC
5655,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-22 14:28:49.796 UTC
5656,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-19 12:29:49.562 UTC
5657,4.4,Level 3,e8:e8:b7:4a:86:73,2019-12-12 16:30:43.838 UTC
5658,4.4,Level 3,d0:77:14:15:f5:c8,2019-12-15 13:26:24.217 UTC
5659,4.4,Level 3,d0:77:14:15:f5:c8,2019-12-15 13:26:21.778 UTC
5660,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-18 23:08:36.359 UTC
5661,4.4,Level 3,98:39:8e:32:a9:e9,2019-12-08 09:45:44.524 UTC
5662,4.4,Level 3,14:a3:64:9c:53:64,2019-12-17 07:16:30.543 UTC
5663,4.4,Level 3,70:3a:51:90:86:55,2019-12-07 12:51:44.131 UTC
5664,4.4,Level 3,d4:63:c6:cb:e3:37,2019-12-04 04:11:34.081 UTC
5665,4.4,Level 3,28:83:35:c0:10:ad,2019-12-08 18:10:46.536 UTC
5666,4.4,Level 3,28:83:35:e0:a7:fd,2019-12-12 23:35:05.979 UTC
5667,4.4,Level 3,28:83:35:e0:a7:fd,2019-12-14 00:06:16.206 UTC
5668,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-12 11:22:24.126 UTC
5669,4.4,Level 3,48:49:c7:bb:0d:cc,2019-12-06 11:49:47.677 UTC
5670,4.4,Level 3,10:98:c3:15:e6:5e,2019-12-15 21:13:45.057 UTC
5671,4.4,Level 3,30:d9:d9:d4:93:7f,2019-12-18 03:45:41.189 UTC
5672,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-12 06:07:53.83 UTC
5673,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 14:15:25.911 UTC
5674,4.4,Level 3,ec:d0:9f:db:79:29,2019-12-08 11:00:06.363 UTC
5675,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-04 14:05:59.128 UTC
5676,4.4,Level 3,b0:19:c6:e3:11:6e,2019-12-05 07:36:18.239 UTC
5677,4.4,Level 3,90:73:5a:29:a2:32,2019-12-14 13:58:23.784 UTC
5678,4.4,Level 3,00:3d:e8:b0:a0:cb,2019-12-17 07:59:38.396 UTC
5679,4.4,Level 3,9a:49:dd:38:34:04,2019-12-29 07:23:43.877 UTC
5680,4.4,Level 3,98:39:8e:e7:a0:bf,2019-12-28 23:20:35.233 UTC
5681,4.4,Level 3,28:83:35:ea:76:ff,2019-12-17 09:31:13.521 UTC
5682,4.4,Level 3,7c:8b:b5:a3:47:4b,2019-12-10 19:44:44.968 UTC
5683,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-11 08:52:06.497 UTC
5684,4.4,Level 3,4a:e9:60:b2:59:aa,2019-12-09 08:49:31.155 UTC
5685,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-27 05:22:35.361 UTC
5686,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-28 23:31:31.482 UTC
5687,4.4,Level 3,5c:e0:c5:fe:df:44,2019-12-19 20:22:43.169 UTC
5688,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 14:15:29.312 UTC
5689,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-19 23:05:29.135 UTC
5690,4.4,Level 3,90:73:5a:29:a2:32,2019-12-14 13:58:26.692 UTC
5691,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-12 11:22:24.125 UTC
5692,4.4,Level 3,64:32:a8:54:71:ee,2019-12-15 07:50:39.994 UTC
5693,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 06:27:39.253 UTC
5694,4.4,Level 3,f8:e9:4e:5a:ef:fa,2019-12-01 14:47:17.532 UTC
5695,4.4,Level 3,4c:66:41:eb:9e:f4,2019-12-27 21:27:38.454 UTC
5696,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-10 01:43:25.136 UTC
5697,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-15 10:59:19.769 UTC
5698,4.4,Level 3,d4:63:c6:d3:41:c4,2019-12-12 11:49:08.028 UTC
5699,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 07:44:43.542 UTC
5700,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 07:25:03.048 UTC
5701,4.4,Level 3,98:39:8e:71:7b:55,2019-12-13 08:11:59.295 UTC
5702,4.4,Level 3,50:9e:a7:e9:8a:59,2019-12-19 08:59:43.254 UTC
5703,4.4,Level 3,68:c4:4d:25:0d:a9,2019-12-16 08:47:57.225 UTC
5704,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-12 14:34:53.135 UTC
5705,4.4,Level 3,4a:d4:c1:1c:aa:2e,2019-12-13 02:08:41.263 UTC
5706,4.4,Level 3,a8:5c:2c:17:91:d1,2019-12-19 20:58:32.565 UTC
5707,4.4,Level 3,4a:e9:60:b2:59:aa,2019-12-09 08:49:31.154 UTC
5708,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 09:31:14.441 UTC
5709,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:23:55.559 UTC
5710,4.4,Level 3,20:55:31:5a:77:56,2019-12-23 17:56:28.547 UTC
5711,4.4,Level 3,e8:93:09:82:65:a8,2019-12-08 14:50:12.828 UTC
5712,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-07 04:59:50.299 UTC
5713,4.4,Level 3,38:30:f9:6e:34:05,2019-12-04 13:11:00.67 UTC
5714,4.4,Level 3,10:f1:f2:93:fb:9c,2019-12-13 23:51:05.05 UTC
5715,4.4,Level 3,a8:db:03:51:f9:f8,2019-12-16 12:06:04.886 UTC
5716,4.4,Level 3,60:1d:91:83:23:d5,2019-12-06 07:11:27.508 UTC
5717,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-06 08:43:44.924 UTC
5718,4.4,Level 3,f0:d7:aa:b4:5e:25,2019-12-17 23:23:09.215 UTC
5719,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-04 11:32:23.8 UTC
5720,4.4,Level 3,d4:c9:4b:72:63:94,2019-12-22 20:22:10.223 UTC
5721,4.4,Level 3,bc:ff:eb:24:63:e3,2019-12-05 20:11:10.463 UTC
5722,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-04 11:32:23.007 UTC
5723,4.4,Level 3,08:c5:e1:d3:ac:3d,2019-12-06 21:22:06.755 UTC
5724,4.4,Level 3,e8:93:09:82:65:a8,2019-12-19 10:54:04.5 UTC
5725,4.4,Level 3,a8:db:03:51:f9:f8,2019-12-16 12:06:04.888 UTC
5726,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 06:48:02.386 UTC
5727,4.4,Level 3,4a:76:b8:9a:2c:2f,2019-12-24 03:55:53.331 UTC
5728,4.4,Level 3,44:91:60:cc:98:ec,2019-12-24 17:39:20.058 UTC
5729,4.4,Level 3,28:83:35:16:a2:fb,2019-12-08 08:02:58.732 UTC
5730,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 22:42:47.776 UTC
5731,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-29 17:55:36.448 UTC
5732,4.4,Level 3,f0:d7:aa:1b:a6:94,2019-12-17 09:16:38.404 UTC
5733,4.4,Level 3,cc:66:0a:c3:45:ea,2019-12-17 16:39:34.196 UTC
5734,4.4,Level 3,dc:35:f1:2c:46:89,2019-12-01 09:40:45.157 UTC
5735,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-03 11:34:04.478 UTC
5736,4.4,Level 3,dc:bf:e9:94:3f:ad,2019-12-08 18:14:14.845 UTC
5737,4.4,Level 3,38:d4:0b:ba:b2:60,2019-12-19 10:09:15.037 UTC
5738,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-07 07:20:13.286 UTC
5739,4.4,Level 3,e8:93:09:82:65:a8,2019-12-19 10:54:04.501 UTC
5740,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-11 03:33:00.257 UTC
5741,4.4,Level 3,f8:87:f1:7a:98:11,2019-12-13 08:18:05.225 UTC
5742,4.4,Level 3,38:9a:f6:d2:1f:6f,2019-12-11 06:56:55.391 UTC
5743,4.4,Level 3,d0:2b:20:94:d8:5b,2019-12-04 18:32:06.299 UTC
5744,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-10 07:16:53.09 UTC
5745,4.4,Level 3,da:a1:19:f1:c6:5d,2019-12-19 22:33:13.249 UTC
5746,4.4,Level 3,a8:16:d0:47:b9:a5,2019-12-22 13:39:24.696 UTC
5747,4.4,Level 3,e8:50:8b:a6:2f:2a,2019-12-24 07:46:59.37 UTC
5748,4.4,Level 3,98:b8:ba:36:0e:2d,2019-12-03 19:26:48.003 UTC
5749,4.4,Level 3,9c:64:8b:55:c3:70,2019-12-10 08:52:18.586 UTC
5750,4.4,Level 3,7c:8b:b5:71:e9:71,2019-12-17 13:13:49.89 UTC
5751,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:55:32.857 UTC
5752,4.4,Level 3,50:92:b9:6f:84:a6,2019-12-19 08:12:34.36 UTC
5753,4.4,Level 3,50:92:b9:6f:84:a6,2019-12-19 08:12:34.359 UTC
5754,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-15 15:14:10.035 UTC
5755,4.4,Level 3,d4:c9:4b:72:63:94,2019-12-22 20:22:10.257 UTC
5756,4.4,Level 3,40:40:a7:ea:93:9c,2019-12-28 06:58:15.328 UTC
5757,4.4,Level 3,70:fd:46:af:04:b8,2019-12-22 16:01:20.921 UTC
5758,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 06:26:18.349 UTC
5759,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-09 12:59:15.372 UTC
5760,4.4,Level 3,70:fd:46:18:e3:f8,2019-12-17 23:51:37.415 UTC
5761,4.4,Level 3,d0:2b:20:94:d8:5b,2019-12-04 18:32:06.302 UTC
5762,4.4,Level 3,3c:f7:a4:0a:27:6b,2019-12-24 20:46:15.763 UTC
5763,4.4,Level 3,da:a1:19:f1:c6:5d,2019-12-19 22:33:12.795 UTC
