,0,1,2,3
1233,3.2,Level 3,7c:8b:b5:2e:f3:43,2019-12-14 23:34:09.412 UTC
1234,3.2,Level 3,a8:96:75:e1:b3:1a,2019-12-01 07:28:28.655 UTC
1235,3.2,Level 3,84:10:0d:e3:78:12,2019-12-12 18:12:50.397 UTC
1236,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-04 19:43:15.974 UTC
1237,3.2,Level 3,28:16:7f:f8:98:cf,2019-12-24 20:19:43.877 UTC
1238,3.2,Level 3,64:20:0c:33:36:fa,2019-12-14 05:29:37.366 UTC
1239,3.2,Level 3,98:b8:e3:b8:0d:3c,2019-12-05 07:07:07.748 UTC
1240,3.2,Level 3,44:91:60:48:82:29,2019-12-15 17:38:20.671 UTC
1241,3.2,Level 3,d4:63:c6:13:08:37,2019-12-05 06:50:33.2 UTC
1242,3.2,Level 3,48:c7:96:b2:ef:6d,2019-12-06 19:54:31.429 UTC
1243,3.2,Level 3,90:dd:5d:03:a9:40,2019-12-23 11:24:25.05 UTC
1244,3.2,Level 3,2c:4d:54:e2:6b:6e,2019-12-02 21:27:34.984 UTC
1245,3.2,Level 3,ba:e1:da:07:01:d6,2019-12-24 02:52:01.142 UTC
1246,3.2,Level 3,38:9a:f6:52:81:0b,2019-12-01 12:51:09.849 UTC
1247,3.2,Level 3,38:9a:f6:52:81:0b,2019-12-01 12:51:09.85 UTC
1248,3.2,Level 3,f4:f5:24:c0:ea:87,2019-12-26 20:45:52.915 UTC
1249,3.2,Level 3,70:fd:46:1d:0c:e6,2019-12-29 09:38:06.034 UTC
1250,3.2,Level 3,e4:7d:bd:d0:0f:97,2019-12-03 14:13:09.483 UTC
1251,3.2,Level 3,f4:63:1f:63:6a:57,2019-12-10 00:25:00.406 UTC
1252,3.2,Level 3,38:30:f9:6b:28:15,2019-12-04 07:22:27.613 UTC
1253,3.2,Level 3,30:cb:f8:c0:4b:68,2019-12-12 20:51:38.434 UTC
1254,3.2,Level 3,7c:8b:b5:37:cc:6d,2019-12-12 12:37:09.59 UTC
1255,3.2,Level 3,d4:63:c6:13:08:37,2019-12-05 06:50:33.201 UTC
1256,3.2,Level 3,f0:d7:aa:ed:ca:2a,2019-12-28 07:43:01.432 UTC
1257,3.2,Level 3,10:f1:f2:57:19:3c,2019-12-09 01:35:14.169 UTC
1258,3.2,Level 3,7c:8b:b5:37:cc:6d,2019-12-12 12:37:09.574 UTC
1259,3.2,Level 3,dc:bf:e9:8c:54:c8,2019-12-30 06:48:36.152 UTC
1260,3.2,Level 3,44:91:60:48:82:29,2019-12-15 17:38:22.771 UTC
1261,3.2,Level 3,00:16:98:70:cd:8b,2019-12-05 10:31:16.619 UTC
1262,3.2,Level 3,90:73:5a:92:f8:96,2019-12-11 12:42:43.932 UTC
1263,3.2,Level 3,fc:19:10:65:ae:00,2019-12-12 09:41:09.711 UTC
1264,3.2,Level 3,38:80:df:7b:2d:79,2019-12-11 11:46:31.11 UTC
1265,3.2,Level 3,f4:f5:24:c0:ea:87,2019-12-26 20:45:52.914 UTC
1266,3.2,Level 3,d4:dc:cd:b3:f7:eb,2019-12-15 06:47:39.376 UTC
1267,3.2,Level 3,e4:9a:dc:be:39:18,2019-12-29 19:36:06.655 UTC
1268,3.2,Level 3,d4:63:c6:d2:ef:fb,2019-12-13 12:39:55.092 UTC
1269,3.2,Level 3,24:18:1d:d2:28:74,2019-12-12 07:01:45.148 UTC
1270,3.2,Level 3,20:54:fa:89:d5:24,2019-12-20 06:13:13.174 UTC
1271,3.2,Level 3,00:1a:3f:19:05:52,2019-12-22 20:59:20.379 UTC
1272,3.2,Level 3,20:54:fa:89:d5:24,2019-12-20 06:13:13.173 UTC
1273,3.2,Level 3,80:58:f8:75:f8:5f,2019-12-09 08:08:21.751 UTC
1274,3.2,Level 3,e4:58:e7:bd:3f:bb,2019-12-09 14:38:10.684 UTC
1275,3.2,Level 3,44:2b:03:7e:64:28,2019-12-04 05:37:21.249 UTC
1276,3.2,Level 3,04:92:26:20:15:42,2019-12-17 21:56:03.858 UTC
1277,3.2,Level 3,f0:d7:aa:9c:af:23,2019-12-08 12:08:10.717 UTC
1278,3.2,Level 3,b8:27:eb:7f:a5:bc,2019-12-18 05:37:04.575 UTC
1279,3.2,Level 3,04:92:26:20:15:42,2019-12-17 21:56:03.859 UTC
1280,3.2,Level 3,fc:64:3a:a6:7d:22,2019-12-08 01:01:42.62 UTC
1281,3.2,Level 3,f0:d7:aa:9c:af:23,2019-12-08 12:08:10.718 UTC
1282,3.2,Level 3,40:9c:28:d2:33:8a,2019-12-06 06:16:35.411 UTC
1283,3.2,Level 3,a8:16:d0:4d:d9:73,2019-12-10 08:54:57.903 UTC
1284,3.2,Level 3,80:58:f8:75:f8:5f,2019-12-09 08:08:21.798 UTC
1285,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 12:31:53.274 UTC
1286,3.2,Level 3,0c:9d:92:23:51:21,2019-12-04 16:54:26.493 UTC
1287,3.2,Level 3,e4:7d:bd:d0:0f:97,2019-12-05 02:02:58.198 UTC
1288,3.2,Level 3,bc:ff:eb:5f:9c:57,2019-12-20 09:37:05.885 UTC
1289,3.2,Level 3,ba:4b:88:7b:a8:66,2019-12-09 17:33:49.335 UTC
1290,3.2,Level 3,44:2b:03:7e:64:28,2019-12-04 05:37:21.248 UTC
1291,3.2,Level 3,7c:8b:b5:e6:71:d1,2019-12-28 20:09:15.486 UTC
1292,3.2,Level 3,7c:8b:b5:be:e7:f1,2019-12-26 14:03:48.067 UTC
1293,3.2,Level 3,b8:27:eb:7f:a5:bc,2019-12-18 05:37:04.586 UTC
1294,3.2,Level 3,70:fd:46:1a:56:02,2019-12-19 08:50:10.828 UTC
1295,3.2,Level 3,48:49:c7:04:7b:ee,2019-12-06 20:37:46.608 UTC
1296,3.2,Level 3,7c:8b:b5:ab:ec:bb,2019-12-21 18:16:31.58 UTC
1297,3.2,Level 3,0c:9d:92:23:51:21,2019-12-04 16:54:26.167 UTC
1298,3.2,Level 3,48:49:c7:c8:90:b8,2019-12-15 01:23:55.146 UTC
1299,3.2,Level 3,30:cb:f8:18:c9:0f,2019-12-22 20:58:36.161 UTC
1300,3.2,Level 3,cc:c0:79:56:a6:df,2019-12-29 10:59:12.522 UTC
1301,3.2,Level 3,b8:c1:11:df:84:67,2019-12-30 12:25:08.608 UTC
1302,3.2,Level 3,58:d9:c3:95:62:d9,2019-12-03 12:41:57.036 UTC
1303,3.2,Level 3,44:80:eb:f4:aa:23,2019-12-12 20:20:06.371 UTC
1304,3.2,Level 3,58:d9:c3:95:62:d9,2019-12-03 12:41:57.037 UTC
1305,3.2,Level 3,a8:b8:6e:29:c4:a6,2019-12-03 15:33:58.039 UTC
1306,3.2,Level 3,68:c4:4d:bf:8c:9a,2019-12-02 20:55:45.708 UTC
1307,3.2,Level 3,80:58:f8:71:a5:35,2019-12-05 14:32:19.491 UTC
1308,3.2,Level 3,44:80:eb:f4:aa:23,2019-12-12 20:20:06.372 UTC
1309,3.2,Level 3,7a:0b:35:1b:f7:5b,2019-12-12 08:24:28.843 UTC
1310,3.2,Level 3,00:57:c1:c8:24:1d,2019-12-18 17:55:35.381 UTC
1311,3.2,Level 3,fc:64:3a:40:f9:60,2019-12-03 19:11:46.68 UTC
1312,3.2,Level 3,0c:cb:85:bc:9b:df,2019-12-29 11:13:31.79 UTC
1313,3.2,Level 3,70:fd:46:49:21:06,2019-12-12 00:48:22.529 UTC
1314,3.2,Level 3,80:58:f8:71:a5:35,2019-12-05 14:32:19.5 UTC
1315,3.2,Level 3,8c:45:00:7d:c3:d7,2019-12-04 18:21:05.535 UTC
1316,3.2,Level 3,34:29:12:d4:fc:f8,2019-12-18 08:48:04.547 UTC
1317,3.2,Level 3,14:9f:3c:f1:26:43,2019-12-05 13:00:23.827 UTC
1318,3.2,Level 3,14:9f:3c:f1:26:43,2019-12-05 13:00:23.831 UTC
1319,3.2,Level 3,a8:16:d0:7b:4c:b5,2019-12-10 12:56:37.864 UTC
1320,3.2,Level 3,e4:2b:34:19:db:65,2019-12-16 21:51:56.845 UTC
1321,3.2,Level 3,60:1d:91:ab:13:e0,2019-12-11 12:09:12.21 UTC
1322,3.2,Level 3,38:80:df:04:22:3d,2019-12-05 16:01:11.117 UTC
1323,3.2,Level 3,fc:64:3a:a4:8b:f4,2019-12-06 21:30:02.082 UTC
1324,3.2,Level 3,40:b3:95:a0:e0:13,2019-12-16 09:18:31.104 UTC
1325,3.2,Level 3,a0:56:f3:51:20:3f,2019-12-29 06:33:32.305 UTC
1326,3.2,Level 3,bc:ff:eb:5e:7b:e5,2019-12-03 09:53:32.443 UTC
1327,3.2,Level 3,60:be:b5:23:b2:a2,2019-12-06 18:40:34.525 UTC
1328,3.2,Level 3,20:32:6c:fd:37:66,2019-12-13 15:18:35.266 UTC
1329,3.2,Level 3,24:c6:96:9a:ea:d1,2019-12-21 14:27:45.577 UTC
1330,3.2,Level 3,70:fd:46:cb:35:a2,2019-12-16 04:56:20.138 UTC
1331,3.2,Level 3,48:49:c7:dc:09:b0,2019-12-07 09:08:50.886 UTC
1332,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-04 05:20:47.104 UTC
1333,3.2,Level 3,dc:66:72:57:87:ef,2019-12-18 11:29:02.99 UTC
1334,3.2,Level 3,94:e9:6a:b0:28:99,2019-12-15 10:20:15.322 UTC
1335,3.2,Level 3,88:b4:a6:5a:c5:e2,2019-12-05 16:59:30.495 UTC
1336,3.2,Level 3,d4:63:c6:7d:90:2d,2019-12-23 08:11:15.035 UTC
1337,3.2,Level 3,e4:7d:bd:58:4e:1b,2019-12-11 10:43:42.031 UTC
1338,3.2,Level 3,68:c4:4d:24:3e:6a,2019-12-23 15:30:20.869 UTC
1339,3.2,Level 3,70:fd:46:cb:35:a2,2019-12-16 04:56:20.137 UTC
1340,3.2,Level 3,48:51:69:05:56:36,2019-12-13 07:05:09.402 UTC
1341,3.2,Level 3,70:fd:46:03:59:7a,2019-12-18 10:18:37.145 UTC
1342,3.2,Level 3,24:c6:96:9a:ea:d1,2019-12-21 14:27:45.578 UTC
1343,3.2,Level 3,38:80:df:33:74:1c,2019-12-28 08:21:52.357 UTC
1344,3.2,Level 3,1a:38:c3:b9:f7:62,2019-12-02 23:36:04.565 UTC
1345,3.2,Level 3,10:7b:44:82:fe:f2,2019-12-15 05:11:40.38 UTC
1346,3.2,Level 3,b0:70:2d:79:93:df,2019-12-17 10:13:54.221 UTC
1347,3.2,Level 3,70:fd:46:5d:56:54,2019-12-17 23:52:05.405 UTC
1348,3.2,Level 3,e4:7d:bd:d0:0f:97,2019-12-11 04:46:06.196 UTC
1349,3.2,Level 3,fc:2d:5e:58:2f:ee,2019-12-03 06:15:53.34 UTC
1350,3.2,Level 3,dc:bf:e9:cd:d3:fc,2019-12-23 22:02:50.613 UTC
1351,3.2,Level 3,a8:96:75:43:d6:e5,2019-12-12 05:50:28.133 UTC
1352,3.2,Level 3,f4:06:16:90:7d:30,2019-12-18 10:38:13.989 UTC
1353,3.2,Level 3,7c:8b:b5:40:6d:09,2019-12-20 06:51:03.089 UTC
1354,3.2,Level 3,70:fd:46:ce:71:5a,2019-12-21 16:43:32.805 UTC
1355,3.2,Level 3,70:fd:46:da:29:b6,2019-12-09 04:52:27.145 UTC
1356,3.2,Level 3,cc:61:e5:01:2c:9f,2019-12-17 17:58:23.099 UTC
1357,3.2,Level 3,dc:66:72:57:87:ef,2019-12-18 11:29:02.994 UTC
1358,3.2,Level 3,30:6a:85:ff:46:94,2019-12-12 09:36:09.926 UTC
1359,3.2,Level 3,70:fd:46:03:59:7a,2019-12-18 10:18:37.15 UTC
1360,3.2,Level 3,40:a1:08:20:87:13,2019-12-21 11:17:01.048 UTC
1361,3.2,Level 3,48:49:c7:ef:c1:74,2019-12-07 12:52:45.981 UTC
1362,3.2,Level 3,a4:e9:75:32:57:29,2019-12-11 14:58:42.568 UTC
1363,3.2,Level 3,64:1c:67:38:26:02,2019-12-04 09:12:04.858 UTC
1364,3.2,Level 3,bc:e1:43:4d:54:6a,2019-12-13 22:16:26.423 UTC
1365,3.2,Level 3,ec:2c:e2:07:f7:82,2019-12-14 22:24:10.804 UTC
1366,3.2,Level 3,60:1d:91:9f:87:63,2019-12-10 14:00:21.633 UTC
1367,3.2,Level 3,ec:2c:e2:07:f7:82,2019-12-14 22:24:10.807 UTC
1368,3.2,Level 3,e0:37:bf:eb:f8:ff,2019-12-14 07:54:30.495 UTC
1369,3.2,Level 3,88:b4:a6:5a:59:ac,2019-12-17 22:04:59.141 UTC
1370,3.2,Level 3,a4:d9:31:71:b3:52,2019-12-15 17:23:21.037 UTC
1371,3.2,Level 3,28:83:35:ed:b4:93,2019-12-22 22:16:58.794 UTC
1372,3.2,Level 3,30:07:4d:61:b0:c8,2019-12-07 13:51:47.322 UTC
1373,3.2,Level 3,a4:d9:31:71:b3:52,2019-12-15 17:23:21.754 UTC
1374,3.2,Level 3,50:c7:bf:46:8a:0d,2019-12-30 23:26:37.834 UTC
1375,3.2,Level 3,c8:d7:19:fc:32:1a,2019-12-30 00:27:10.319 UTC
1376,3.2,Level 3,90:73:5a:5e:45:e7,2019-12-30 22:07:56.3 UTC
1377,3.2,Level 3,00:25:00:30:1b:22,2019-12-06 08:43:18.253 UTC
1378,3.2,Level 3,b8:f6:b1:ac:39:38,2019-12-12 21:16:53.632 UTC
1379,3.2,Level 3,18:01:f1:58:3f:d1,2019-12-05 02:55:53.302 UTC
1380,3.2,Level 3,70:fd:46:ec:af:56,2019-12-12 23:18:46.139 UTC
1381,3.2,Level 3,80:5a:04:fa:65:33,2019-12-19 12:37:25.641 UTC
1382,3.2,Level 3,dc:bf:e9:4f:04:d0,2019-12-06 04:34:46.094 UTC
1383,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:20:23.473 UTC
1384,3.2,Level 3,60:1d:91:9f:87:63,2019-12-10 14:00:22.318 UTC
1385,3.2,Level 3,28:83:35:ed:b4:93,2019-12-22 22:16:58.795 UTC
1386,3.2,Level 3,bc:e1:43:4d:54:6a,2019-12-13 22:16:29.352 UTC
1387,3.2,Level 3,44:2b:03:7e:64:28,2019-12-12 10:18:58.121 UTC
1388,3.2,Level 3,c0:8c:71:c2:6b:3a,2019-12-20 20:31:21.592 UTC
1389,3.2,Level 3,c0:8c:71:c2:6b:3a,2019-12-20 20:31:21.594 UTC
1390,3.2,Level 3,64:1c:67:38:26:02,2019-12-04 09:12:04.875 UTC
1391,3.2,Level 3,c0:ee:fb:f9:70:02,2019-12-17 14:42:55.401 UTC
1392,3.2,Level 3,bc:54:51:19:27:e4,2019-12-29 13:28:40.831 UTC
1393,3.2,Level 3,30:cb:f8:7e:3d:8f,2019-12-26 21:43:20.185 UTC
1394,3.2,Level 3,ea:09:cf:04:f5:7f,2019-12-29 06:05:52.423 UTC
1395,3.2,Level 3,dc:bf:e9:0b:42:3a,2019-12-29 23:47:48.789 UTC
1396,3.2,Level 3,a8:16:d0:4f:7c:43,2019-12-21 13:20:46.87 UTC
1397,3.2,Level 3,a8:16:d0:4f:7c:43,2019-12-21 13:20:46.874 UTC
1398,3.2,Level 3,70:4f:57:64:44:5a,2019-12-25 07:16:32.119 UTC
1399,3.2,Level 3,38:30:f9:69:4c:d4,2019-12-20 19:10:41.975 UTC
1400,3.2,Level 3,48:49:c7:1c:5d:54,2019-12-04 11:02:06.539 UTC
1401,3.2,Level 3,7c:8b:b5:5a:91:2f,2019-12-30 21:32:53.436 UTC
1402,3.2,Level 3,70:fd:46:3f:4e:b0,2019-12-03 22:46:39.758 UTC
1403,3.2,Level 3,80:58:f8:e5:98:19,2019-12-30 23:10:11.471 UTC
1404,3.2,Level 3,90:73:5a:9e:1c:dc,2019-12-05 19:04:48.929 UTC
1405,3.2,Level 3,7a:8a:3a:96:ac:6e,2019-12-19 13:57:33.798 UTC
1406,3.2,Level 3,7c:8b:b5:2b:f3:3f,2019-12-28 11:38:32.44 UTC
1407,3.2,Level 3,ac:e4:b5:ba:fb:77,2019-12-03 13:26:33.264 UTC
1408,3.2,Level 3,2c:ae:2b:f3:02:21,2019-12-12 17:47:57.141 UTC
1409,3.2,Level 3,44:2b:03:7e:64:28,2019-12-11 19:09:01.669 UTC
1410,3.2,Level 3,7a:8a:3a:96:ac:6e,2019-12-19 13:57:33.797 UTC
1411,3.2,Level 3,38:d4:0b:c5:d1:22,2019-12-03 11:06:04.228 UTC
1412,3.2,Level 3,70:fd:46:cc:01:7c,2019-12-01 11:37:21.031 UTC
1413,3.2,Level 3,0c:cb:85:92:51:20,2019-12-08 08:28:23.893 UTC
1414,3.2,Level 3,84:b5:41:50:70:c0,2019-12-20 17:58:21.862 UTC
1415,3.2,Level 3,80:58:f8:e5:98:19,2019-12-30 23:10:11.47 UTC
1416,3.2,Level 3,ac:e4:b5:ba:fb:77,2019-12-03 13:26:33.265 UTC
1417,3.2,Level 3,60:1d:91:ae:c7:dd,2019-12-06 17:22:13.016 UTC
1418,3.2,Level 3,d0:77:14:f2:81:24,2019-12-23 08:19:31.95 UTC
1419,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 03:53:26.741 UTC
1420,3.2,Level 3,d0:77:14:e8:bf:e2,2019-12-06 20:44:58.364 UTC
1421,3.2,Level 3,dc:bf:e9:ce:3f:1b,2019-12-25 19:25:24.004 UTC
1422,3.2,Level 3,d0:77:14:e2:4c:b0,2019-12-15 14:23:35.698 UTC
1423,3.2,Level 3,7c:8b:b5:1f:b5:6f,2019-12-15 07:19:07.753 UTC
1424,3.2,Level 3,fc:64:3a:12:18:58,2019-12-20 22:13:22.508 UTC
1425,3.2,Level 3,70:fd:46:9e:af:64,2019-12-23 19:08:16.986 UTC
1426,3.2,Level 3,fc:d8:48:2d:7e:3e,2019-12-22 12:43:27.272 UTC
1427,3.2,Level 3,90:e7:c4:df:b5:bb,2019-12-04 22:05:56.413 UTC
1428,3.2,Level 3,44:91:60:84:d1:8e,2019-12-13 12:38:52.333 UTC
1429,3.2,Level 3,90:e7:c4:df:b5:bb,2019-12-04 22:05:56.414 UTC
1430,3.2,Level 3,28:83:35:d2:a3:93,2019-12-08 21:27:38.065 UTC
1431,3.2,Level 3,44:6d:57:3c:26:75,2019-12-05 20:45:55 UTC
1432,3.2,Level 3,70:fd:46:a4:ac:80,2019-12-26 13:25:02.31 UTC
1433,3.2,Level 3,d0:77:14:b1:5f:af,2019-12-03 14:14:49.256 UTC
1434,3.2,Level 3,da:a1:19:a3:e6:7c,2019-12-08 07:39:28.152 UTC
1435,3.2,Level 3,00:05:16:59:ad:2b,2019-12-24 18:16:50.252 UTC
1436,3.2,Level 3,68:7d:6b:0a:fa:0f,2019-12-29 08:37:11.443 UTC
1437,3.2,Level 3,b8:27:eb:6f:c2:6f,2019-12-03 21:55:40.531 UTC
1438,3.2,Level 3,94:fb:29:0b:6b:14,2019-12-22 15:52:45.43 UTC
1439,3.2,Level 3,88:66:a5:4d:7f:de,2019-12-01 15:44:24.817 UTC
1440,3.2,Level 3,da:0f:99:23:d7:ea,2019-12-03 17:06:44.596 UTC
1441,3.2,Level 3,cc:66:0a:a6:bd:ef,2019-12-20 12:27:54.703 UTC
1442,3.2,Level 3,b8:27:eb:6f:c2:6f,2019-12-03 21:55:40.53 UTC
1443,3.2,Level 3,da:0f:99:23:d7:ea,2019-12-03 17:06:44.595 UTC
1444,3.2,Level 3,da:0f:99:23:d7:ea,2019-12-02 19:27:40.227 UTC
1445,3.2,Level 3,fc:64:3a:12:18:58,2019-12-20 22:13:22.391 UTC
1446,3.2,Level 3,44:91:60:45:71:92,2019-12-29 14:51:17.29 UTC
1447,3.2,Level 3,7c:1c:68:f8:08:8c,2019-12-03 16:30:26.836 UTC
1448,3.2,Level 3,88:b4:a6:62:0b:36,2019-12-06 20:41:26.936 UTC
1449,3.2,Level 3,34:23:87:fa:8a:d1,2019-12-18 22:45:08.464 UTC
1450,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-02 22:21:20.827 UTC
1451,3.2,Level 3,fc:64:3a:60:8a:7e,2019-12-15 20:14:12.927 UTC
1452,3.2,Level 3,fc:64:3a:2e:0e:14,2019-12-20 22:23:48.178 UTC
1453,3.2,Level 3,bc:20:a4:45:dd:2b,2019-12-21 12:08:04.474 UTC
1454,3.2,Level 3,28:83:35:d5:3a:33,2019-12-29 07:33:53.781 UTC
1455,3.2,Level 3,9a:26:ff:ca:5d:de,2019-12-12 07:53:06.77 UTC
1456,3.2,Level 3,6c:4d:73:c5:1a:7b,2019-12-21 10:34:35.158 UTC
1457,3.2,Level 3,7c:8b:b5:0e:77:17,2019-12-03 07:18:09.485 UTC
1458,3.2,Level 3,7c:8b:b5:0e:77:17,2019-12-03 07:18:09.486 UTC
1459,3.2,Level 3,a8:51:5b:87:26:e7,2019-12-23 14:56:32.018 UTC
1460,3.2,Level 3,fc:64:3a:45:d2:aa,2019-12-07 09:50:38.877 UTC
1461,3.2,Level 3,a8:16:d0:be:94:65,2019-12-02 20:39:48.996 UTC
1462,3.2,Level 3,6c:19:8f:e7:18:c5,2019-12-30 19:19:50.592 UTC
1463,3.2,Level 3,98:39:8e:e8:59:5f,2019-12-02 21:40:25.522 UTC
1464,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-04 02:14:00.247 UTC
1465,3.2,Level 3,a8:51:5b:87:26:e7,2019-12-23 14:56:32.019 UTC
1466,3.2,Level 3,34:23:87:fa:8a:d1,2019-12-18 22:45:08.468 UTC
1467,3.2,Level 3,24:46:c8:2b:b8:26,2019-12-06 14:56:58.068 UTC
1468,3.2,Level 3,94:b0:1f:90:ac:ab,2019-12-03 07:39:13.27 UTC
1469,3.2,Level 3,50:92:b9:c2:29:0a,2019-12-08 19:40:56.064 UTC
1470,3.2,Level 3,d0:77:14:e9:ba:17,2019-12-13 20:53:27.852 UTC
1471,3.2,Level 3,d4:63:c6:13:08:37,2019-12-05 06:50:08.351 UTC
1472,3.2,Level 3,88:d7:f6:ac:cf:8b,2019-12-17 04:37:45.703 UTC
1473,3.2,Level 3,48:51:69:00:0c:34,2019-12-20 12:57:10.967 UTC
1474,3.2,Level 3,b8:1d:aa:a4:2b:00,2019-12-22 08:15:37.338 UTC
1475,3.2,Level 3,48:51:69:00:0c:34,2019-12-20 12:57:10.968 UTC
1476,3.2,Level 3,7c:8b:b5:54:66:c1,2019-12-15 19:11:30.65 UTC
1477,3.2,Level 3,30:4b:07:a2:20:f9,2019-12-25 21:30:41.816 UTC
1478,3.2,Level 3,d0:77:14:e9:ba:17,2019-12-13 20:53:23.792 UTC
1479,3.2,Level 3,f0:d7:aa:ee:87:e5,2019-12-15 05:54:06.408 UTC
1480,3.2,Level 3,dc:35:f1:79:79:7d,2019-12-29 21:41:49.606 UTC
1481,3.2,Level 3,04:d6:aa:56:0b:e3,2019-12-16 10:02:05.275 UTC
1482,3.2,Level 3,8c:f1:12:be:38:e7,2019-12-06 21:22:25.819 UTC
1483,3.2,Level 3,d0:77:14:7b:01:45,2019-12-07 02:57:47.909 UTC
1484,3.2,Level 3,6a:70:6f:b8:a5:d6,2019-12-12 09:42:54.755 UTC
1485,3.2,Level 3,38:9a:f6:85:40:f7,2019-12-03 12:28:57.307 UTC
1486,3.2,Level 3,bc:ff:eb:55:10:9c,2019-12-11 13:17:17.539 UTC
1487,3.2,Level 3,70:fd:46:da:29:b6,2019-12-12 03:17:36.281 UTC
1488,3.2,Level 3,7c:8b:b5:54:66:c1,2019-12-15 19:11:30.651 UTC
1489,3.2,Level 3,40:98:ad:1b:65:bf,2019-12-29 18:44:31.136 UTC
1490,3.2,Level 3,ca:cd:d4:1d:29:01,2019-12-12 04:14:27.32 UTC
1491,3.2,Level 3,6a:70:6f:b8:a5:d6,2019-12-12 09:42:54.754 UTC
1492,3.2,Level 3,7c:8b:b5:56:fe:23,2019-12-21 08:43:37.689 UTC
1493,3.2,Level 3,60:1d:91:a7:6b:38,2019-12-29 12:35:11.029 UTC
1494,3.2,Level 3,58:10:8c:86:3c:34,2019-12-27 01:19:57.242 UTC
1495,3.2,Level 3,00:5b:94:31:65:a4,2019-12-09 04:39:28.101 UTC
1496,3.2,Level 3,48:49:c7:aa:bb:2a,2019-12-11 21:18:46.264 UTC
1497,3.2,Level 3,fc:64:3a:93:00:08,2019-12-03 15:07:45.745 UTC
1498,3.2,Level 3,8c:f1:12:83:2c:7c,2019-12-19 18:48:27.107 UTC
1499,3.2,Level 3,da:a1:19:40:67:2c,2019-12-11 12:21:15.598 UTC
1500,3.2,Level 3,9a:1e:2c:a9:c8:80,2019-12-18 09:43:25.424 UTC
1501,3.2,Level 3,9a:1e:2c:a9:c8:80,2019-12-18 09:43:25.425 UTC
1502,3.2,Level 3,30:63:6b:d2:09:1e,2019-12-28 21:52:58.763 UTC
1503,3.2,Level 3,38:80:df:38:e5:99,2019-12-12 13:17:31.276 UTC
1504,3.2,Level 3,da:a1:19:40:67:2c,2019-12-11 12:21:15.503 UTC
1505,3.2,Level 3,7c:8b:b5:c1:b8:4d,2019-12-20 17:51:16.932 UTC
1506,3.2,Level 3,ea:11:ae:73:0b:c6,2019-12-27 18:19:05.069 UTC
1507,3.2,Level 3,14:96:e5:13:96:ff,2019-12-22 05:50:39.231 UTC
1508,3.2,Level 3,38:80:df:38:e5:99,2019-12-12 13:17:31.277 UTC
1509,3.2,Level 3,38:80:df:30:f0:6c,2019-12-22 19:05:47.19 UTC
1510,3.2,Level 3,30:63:6b:d2:09:1e,2019-12-28 21:52:58.764 UTC
1511,3.2,Level 3,18:89:5b:42:78:e3,2019-12-04 13:39:05.41 UTC
1512,3.2,Level 3,7c:8b:b5:00:38:d7,2019-12-09 15:59:13.787 UTC
1513,3.2,Level 3,40:83:de:df:92:ae,2019-12-05 13:25:52.352 UTC
1514,3.2,Level 3,64:bc:0c:3e:8c:54,2019-12-23 18:30:09.78 UTC
1515,3.2,Level 3,18:89:5b:42:78:e3,2019-12-04 13:39:05.419 UTC
1516,3.2,Level 3,aa:f5:2d:a3:53:e3,2019-12-26 18:47:37.935 UTC
1517,3.2,Level 3,84:c7:ea:e4:be:5c,2019-12-13 13:52:14.72 UTC
1518,3.2,Level 3,da:0f:99:23:d7:ea,2019-12-20 18:55:36.191 UTC
1519,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-04 00:27:29.266 UTC
1520,3.2,Level 3,28:5a:eb:4a:d7:33,2019-12-13 01:51:37.303 UTC
1521,3.2,Level 3,00:0a:f5:8f:0b:1c,2019-12-06 01:11:42.166 UTC
1522,3.2,Level 3,7c:8b:b5:c1:b8:4d,2019-12-20 17:51:16.931 UTC
1523,3.2,Level 3,4a:51:69:04:f3:30,2019-12-24 04:14:43.296 UTC
1524,3.2,Level 3,7c:8b:b5:4d:b9:4f,2019-12-20 21:52:45.767 UTC
1525,3.2,Level 3,fc:2d:5e:58:2f:ee,2019-12-28 09:44:38.015 UTC
1526,3.2,Level 3,7c:8b:b5:00:38:d7,2019-12-09 15:59:13.786 UTC
1527,3.2,Level 3,8c:f1:12:83:2c:7c,2019-12-19 18:48:27.105 UTC
1528,3.2,Level 3,a4:50:46:71:4d:ef,2019-12-21 19:44:40.779 UTC
1529,3.2,Level 3,6c:c7:ec:57:a4:5e,2019-12-08 13:13:03.922 UTC
1530,3.2,Level 3,f0:99:b6:52:0d:b1,2019-12-15 12:51:13.431 UTC
1531,3.2,Level 3,f0:99:b6:52:0d:b1,2019-12-15 12:51:23.124 UTC
1532,3.2,Level 3,48:49:c7:24:c0:24,2019-12-06 17:23:52.087 UTC
1533,3.2,Level 3,cc:c0:79:56:46:64,2019-12-16 13:09:13.476 UTC
