,0,1,2,3
23005,4.4,Level 3,bc:98:df:ab:76:89,2019-12-16 14:39:28.823 UTC
23006,4.4,Level 3,a8:16:d0:50:c6:bd,2019-12-21 18:24:24.004 UTC
23007,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 08:35:29.858 UTC
23008,4.4,Level 3,7c:8b:b5:6f:c7:63,2019-12-20 20:18:48.946 UTC
23009,4.4,Level 3,c0:a6:00:1f:7a:18,2019-12-21 22:00:12.757 UTC
23010,4.4,Level 3,20:32:6c:5d:09:78,2019-12-15 18:57:16.81 UTC
23011,4.4,Level 3,f4:31:c3:9c:bb:d0,2019-12-16 07:07:04.662 UTC
23012,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 15:19:04.262 UTC
23013,4.4,Level 3,08:8c:2c:42:35:aa,2019-12-16 13:01:54.349 UTC
23014,4.4,Level 3,40:a1:08:20:87:13,2019-12-21 12:49:13.495 UTC
23015,4.4,Level 3,50:92:b9:d4:b7:42,2019-12-04 17:55:12.14 UTC
23016,4.4,Level 3,fc:64:3a:52:8e:70,2019-12-24 20:27:37.199 UTC
23017,4.4,Level 3,fc:64:3a:50:cf:56,2019-12-28 19:06:04.026 UTC
23018,4.4,Level 3,4c:66:41:da:1d:e0,2019-12-30 21:19:33.677 UTC
23019,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 15:19:04.275 UTC
23020,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 06:58:13.983 UTC
23021,4.4,Level 3,6a:1a:f8:dc:7b:30,2019-12-24 22:32:53.509 UTC
23022,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-15 05:32:56.166 UTC
23023,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 06:55:58.213 UTC
23024,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-22 17:12:03.487 UTC
23025,4.4,Level 3,2c:0e:3d:d9:16:a3,2019-12-29 19:01:28.223 UTC
23026,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 17:01:19.455 UTC
23027,4.4,Level 3,38:9a:f6:f5:0a:e7,2019-12-12 11:11:34.62 UTC
23028,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-17 11:26:57.562 UTC
23029,4.4,Level 3,70:fd:46:28:07:7e,2019-12-26 20:34:01.66 UTC
23030,4.4,Level 3,cc:61:e5:66:6c:38,2019-12-06 21:55:01.609 UTC
23031,4.4,Level 3,f0:27:65:69:c6:ec,2019-12-11 15:54:45.231 UTC
23032,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-08 12:30:11.35 UTC
23033,4.4,Level 3,6c:c7:ec:e8:26:10,2019-12-10 16:24:48.246 UTC
23034,4.4,Level 3,d4:53:83:97:48:d5,2019-12-12 12:54:47.689 UTC
23035,4.4,Level 3,88:b4:a6:a3:83:52,2019-12-18 22:58:36.875 UTC
23036,4.4,Level 3,70:fd:46:fd:7e:7a,2019-12-29 13:29:22.607 UTC
23037,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-09 05:04:46.222 UTC
23038,4.4,Level 3,48:c7:96:43:28:d5,2019-12-03 02:25:40.185 UTC
23039,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 14:02:56.729 UTC
23040,4.4,Level 3,98:39:8e:65:3d:07,2019-12-15 08:38:21.229 UTC
23041,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:33:20.092 UTC
23042,4.4,Level 3,18:81:0e:76:e1:d0,2019-12-15 06:52:19.92 UTC
23043,4.4,Level 3,a8:16:d0:6b:f3:63,2019-12-19 11:31:53.329 UTC
23044,4.4,Level 3,38:d4:0b:82:60:41,2019-12-28 22:38:55.516 UTC
23045,4.4,Level 3,64:c2:de:93:87:3b,2019-12-05 19:10:43.702 UTC
23046,4.4,Level 3,d4:63:c6:1d:9e:92,2019-12-19 19:37:27.642 UTC
23047,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-09 13:48:40.67 UTC
23048,4.4,Level 3,fc:64:3a:b2:32:76,2019-12-21 12:36:13.771 UTC
23049,4.4,Level 3,7c:8b:b5:c1:bf:8f,2019-12-13 17:59:39.371 UTC
23050,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-20 11:00:22.494 UTC
23051,4.4,Level 3,da:0b:8b:78:0e:d9,2019-12-26 19:21:54.347 UTC
23052,4.4,Level 3,d0:04:01:01:39:43,2019-12-18 22:07:02.02 UTC
23053,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 12:12:43.401 UTC
23054,4.4,Level 3,bc:98:df:ab:76:89,2019-12-07 12:33:06.29 UTC
23055,4.4,Level 3,7a:bf:32:80:af:51,2019-12-10 23:17:18.323 UTC
23056,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-26 13:34:33.993 UTC
23057,4.4,Level 3,c4:61:8b:b6:5a:bd,2019-12-01 16:01:22.501 UTC
23058,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 17:01:19.456 UTC
23059,4.4,Level 3,28:3f:69:57:b0:f3,2019-12-05 07:30:51.279 UTC
23060,4.4,Level 3,24:46:c8:b6:da:a7,2019-12-09 18:44:45.064 UTC
23061,4.4,Level 3,90:73:5a:5d:03:cf,2019-12-01 07:16:05.262 UTC
23062,4.4,Level 3,30:07:4d:ba:a0:16,2019-12-13 14:31:27.431 UTC
23063,4.4,Level 3,fc:64:3a:29:e9:cc,2019-12-19 20:58:44.035 UTC
23064,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 08:41:40.418 UTC
23065,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-10 09:45:56.401 UTC
23066,4.4,Level 3,d0:31:69:75:90:86,2019-12-20 20:18:05.174 UTC
23067,4.4,Level 3,98:ca:33:26:9d:a8,2019-12-04 10:28:15.327 UTC
23068,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 08:04:29.236 UTC
23069,4.4,Level 3,74:b5:87:26:4f:c3,2019-12-12 03:23:17.167 UTC
23070,4.4,Level 3,38:9a:f6:4d:c5:2f,2019-12-13 08:19:07.692 UTC
23071,4.4,Level 3,88:79:7e:6e:2c:cf,2019-12-16 18:45:33.92 UTC
23072,4.4,Level 3,00:bb:3a:b5:74:35,2019-12-19 07:10:21.485 UTC
23073,4.4,Level 3,fc:64:3a:c8:5c:f2,2019-12-22 14:04:02.477 UTC
23074,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-08 12:30:11.351 UTC
23075,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-19 10:20:16.265 UTC
23076,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-28 15:25:05.077 UTC
23077,4.4,Level 3,fc:64:3a:c6:31:5e,2019-12-06 16:47:35.649 UTC
23078,4.4,Level 3,98:fe:94:66:89:0c,2019-12-05 19:35:27.542 UTC
23079,4.4,Level 3,b0:ca:68:a4:8b:49,2019-12-22 13:44:47.902 UTC
23080,4.4,Level 3,da:a1:19:5c:05:c8,2019-12-23 13:58:17.827 UTC
23081,4.4,Level 3,80:ed:2c:19:d1:9d,2019-12-24 07:31:03.331 UTC
23082,4.4,Level 3,54:9f:13:0c:31:56,2019-12-12 15:06:43.384 UTC
23083,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-21 12:39:46.787 UTC
23084,4.4,Level 3,50:92:b9:7d:f0:92,2019-12-30 08:53:41.891 UTC
23085,4.4,Level 3,30:4b:07:98:47:4b,2019-12-24 03:52:12.23 UTC
23086,4.4,Level 3,d0:d2:b0:36:7e:81,2019-12-08 15:51:50.801 UTC
23087,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-13 11:41:32.607 UTC
23088,4.4,Level 3,88:b4:a6:58:10:64,2019-12-30 09:43:59.912 UTC
23089,4.4,Level 3,58:e2:8f:c7:03:d6,2019-12-04 11:42:39.576 UTC
23090,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-10 11:21:07.4 UTC
23091,4.4,Level 3,60:1d:91:83:23:d5,2019-12-16 22:56:31.468 UTC
23092,4.4,Level 3,70:fd:46:da:29:b6,2019-12-18 04:11:56.265 UTC
23093,4.4,Level 3,d0:31:69:75:90:86,2019-12-20 20:18:05.173 UTC
23094,4.4,Level 3,bc:98:df:ab:76:89,2019-12-05 14:48:55.277 UTC
23095,4.4,Level 3,fa:b9:20:fc:21:c1,2019-12-23 11:08:05.113 UTC
23096,4.4,Level 3,44:91:60:86:f7:c1,2019-12-25 20:14:43.164 UTC
23097,4.4,Level 3,f8:e0:79:6b:da:61,2019-12-06 14:18:16.365 UTC
23098,4.4,Level 3,2a:68:71:6d:e5:20,2019-12-01 06:19:34.28 UTC
23099,4.4,Level 3,70:bb:e9:fa:d7:0d,2019-12-05 16:42:59.338 UTC
23100,4.4,Level 3,50:92:b9:f3:7a:aa,2019-12-14 15:27:09.757 UTC
23101,4.4,Level 3,80:58:f8:06:06:04,2019-12-12 19:30:21.33 UTC
23102,4.4,Level 3,8c:45:00:84:b2:dd,2019-12-07 14:47:14.321 UTC
23103,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 11:12:47.89 UTC
23104,4.4,Level 3,a8:16:d0:eb:b2:a9,2019-12-12 02:40:31.205 UTC
23105,4.4,Level 3,da:a1:19:97:c4:ff,2019-12-25 18:20:02.022 UTC
23106,4.4,Level 3,e8:91:20:c5:10:7e,2019-12-06 22:07:02.509 UTC
23107,4.4,Level 3,d4:63:c6:4a:38:4e,2019-12-24 05:12:28.284 UTC
23108,4.4,Level 3,38:78:62:7d:e3:40,2019-12-09 08:52:03.019 UTC
23109,4.4,Level 3,fc:64:3a:aa:99:2e,2019-12-14 07:39:47.589 UTC
23110,4.4,Level 3,38:d4:0b:82:60:41,2019-12-24 20:50:42.027 UTC
23111,4.4,Level 3,e4:90:7e:77:7c:d1,2019-12-03 05:17:51.378 UTC
23112,4.4,Level 3,fc:64:3a:c6:31:5e,2019-12-06 16:49:03.939 UTC
23113,4.4,Level 3,70:fd:46:a4:66:cc,2019-12-05 22:24:15.669 UTC
23114,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 08:04:25.902 UTC
23115,4.4,Level 3,88:b4:a6:a3:83:52,2019-12-18 22:58:36.876 UTC
23116,4.4,Level 3,9c:2e:a1:f5:c5:27,2019-12-28 08:14:22.053 UTC
23117,4.4,Level 3,d0:77:14:af:5b:fa,2019-12-19 12:34:24.33 UTC
23118,4.4,Level 3,60:72:0b:c8:6f:3a,2019-12-19 13:30:36.06 UTC
23119,4.4,Level 3,7c:8b:b5:e6:71:d1,2019-12-28 17:39:03.656 UTC
23120,4.4,Level 3,70:fd:46:18:f8:c0,2019-12-29 13:08:18.188 UTC
23121,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-10 11:01:17.202 UTC
23122,4.4,Level 3,ba:a3:20:53:20:60,2019-12-19 23:10:50.237 UTC
23123,4.4,Level 3,8c:25:05:44:7d:c5,2019-12-18 18:30:46.66 UTC
23124,4.4,Level 3,bc:98:df:ab:76:89,2019-12-05 13:07:44.062 UTC
23125,4.4,Level 3,88:79:7e:20:c0:69,2019-12-24 22:20:33.229 UTC
23126,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:32:31.925 UTC
23127,4.4,Level 3,60:72:0b:c8:6f:3a,2019-12-19 13:30:36.059 UTC
23128,4.4,Level 3,30:07:4d:f4:8d:a8,2019-12-12 11:09:53.034 UTC
23129,4.4,Level 3,dc:bf:e9:4f:6f:4d,2019-12-19 10:31:04.995 UTC
23130,4.4,Level 3,e8:91:20:c5:10:7e,2019-12-06 22:07:02.515 UTC
23131,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 12:41:01.929 UTC
23132,4.4,Level 3,c4:61:8b:b6:5a:bd,2019-12-01 16:01:22.5 UTC
23133,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-24 07:43:48.215 UTC
23134,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 22:33:36.041 UTC
23135,4.4,Level 3,bc:a5:8b:4f:e1:07,2019-12-30 14:45:17.153 UTC
23136,4.4,Level 3,9c:2e:a1:f5:c5:27,2019-12-28 08:14:22.054 UTC
23137,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-04 08:41:54.592 UTC
23138,4.4,Level 3,7c:8b:b5:8d:2b:d9,2019-12-04 09:25:50.286 UTC
23139,4.4,Level 3,00:b3:17:de:1c:87,2019-12-03 15:26:27.252 UTC
23140,4.4,Level 3,fc:64:3a:2d:26:e0,2019-12-19 07:29:36.61 UTC
23141,4.4,Level 3,90:73:5a:9c:5f:4b,2019-12-08 11:00:06.186 UTC
23142,4.4,Level 3,80:58:f8:0c:48:95,2019-12-18 16:47:01.214 UTC
23143,4.4,Level 3,7c:8b:b5:64:f2:75,2019-12-02 23:43:19.87 UTC
23144,4.4,Level 3,4a:ff:95:30:78:4f,2019-12-04 09:01:53.428 UTC
23145,4.4,Level 3,bc:e1:43:00:00:5b,2019-12-12 11:04:00.881 UTC
23146,4.4,Level 3,38:9a:f6:4d:c5:2f,2019-12-13 08:19:07.691 UTC
23147,4.4,Level 3,fc:64:3a:13:c2:80,2019-12-17 15:47:20.756 UTC
23148,4.4,Level 3,bc:ff:eb:23:5b:9e,2019-12-27 03:45:41.241 UTC
23149,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-07 09:36:48.007 UTC
23150,4.4,Level 3,d4:c9:4b:69:2d:17,2019-12-22 06:55:26.897 UTC
23151,4.4,Level 3,cc:61:e5:39:4d:1b,2019-12-05 05:58:52.163 UTC
23152,4.4,Level 3,30:07:4d:ba:a0:16,2019-12-13 14:31:27.43 UTC
23153,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 14:37:39.01 UTC
23154,4.4,Level 3,7c:8b:b5:47:b7:e5,2019-12-06 14:07:27.027 UTC
23155,4.4,Level 3,88:b4:a6:ea:d0:37,2019-12-18 21:38:08.431 UTC
23156,4.4,Level 3,38:9a:f6:c2:6b:65,2019-12-04 11:19:04.266 UTC
23157,4.4,Level 3,b0:ca:68:6d:67:26,2019-12-24 05:36:49.227 UTC
23158,4.4,Level 3,64:5a:ed:12:4d:01,2019-12-04 08:52:57.273 UTC
23159,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-29 12:49:04.837 UTC
23160,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 14:35:07.699 UTC
23161,4.4,Level 3,b0:ca:68:7f:e7:20,2019-12-29 15:48:29.792 UTC
23162,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-06 07:34:14.934 UTC
23163,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 09:23:42.092 UTC
23164,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-03 22:45:23.56 UTC
23165,4.4,Level 3,4a:73:91:4e:0d:73,2019-12-16 23:27:18.312 UTC
23166,4.4,Level 3,2a:68:71:6d:e5:20,2019-12-01 06:19:34.281 UTC
23167,4.4,Level 3,8c:f1:12:8a:c2:f2,2019-12-17 18:12:16.083 UTC
23168,4.4,Level 3,68:c4:4d:1b:a1:79,2019-12-23 07:14:38.802 UTC
23169,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 16:27:53.317 UTC
23170,4.4,Level 3,2a:39:c0:fc:38:30,2019-12-19 21:17:22.268 UTC
23171,4.4,Level 3,e4:2b:34:62:d2:01,2019-12-10 07:16:46.467 UTC
23172,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 06:51:40.771 UTC
23173,4.4,Level 3,38:71:de:0f:a1:f8,2019-12-13 14:11:55.031 UTC
23174,4.4,Level 3,58:d9:c3:0e:19:e7,2019-12-01 10:56:01.187 UTC
23175,4.4,Level 3,a8:9c:ed:bf:27:26,2019-12-30 19:55:19.96 UTC
23176,4.4,Level 3,1a:f4:65:d2:33:d2,2019-12-21 03:51:18.353 UTC
23177,4.4,Level 3,18:01:f1:94:38:00,2019-12-06 13:38:25.553 UTC
23178,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-10 11:21:07.51 UTC
23179,4.4,Level 3,18:81:0e:39:b9:45,2019-12-06 15:43:17.79 UTC
23180,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 16:14:05.56 UTC
23181,4.4,Level 3,30:4b:07:98:47:4b,2019-12-24 03:52:12.229 UTC
23182,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 09:39:36.999 UTC
23183,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:43:10.176 UTC
23184,4.4,Level 3,ba:ef:61:82:5b:f6,2019-12-25 04:31:51.303 UTC
23185,4.4,Level 3,18:22:7e:1c:52:2f,2019-12-30 18:42:55.1 UTC
23186,4.4,Level 3,88:66:a5:ac:a0:f3,2019-12-05 21:43:12.421 UTC
23187,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 23:15:30.332 UTC
23188,4.4,Level 3,d0:04:01:01:39:43,2019-12-18 22:07:02.021 UTC
23189,4.4,Level 3,8c:f5:a3:ef:0b:6d,2019-12-07 08:01:36.77 UTC
23190,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 13:25:57.375 UTC
23191,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 10:06:06.497 UTC
23192,4.4,Level 3,58:d9:c3:a1:37:da,2019-12-13 04:48:06.373 UTC
23193,4.4,Level 3,a8:96:75:fe:2f:4d,2019-12-16 08:19:09.49 UTC
23194,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-26 18:08:50.91 UTC
23195,4.4,Level 3,cc:61:e5:7b:b0:68,2019-12-03 23:28:53.265 UTC
23196,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-09 10:41:56.989 UTC
23197,4.4,Level 3,88:b4:a6:58:10:64,2019-12-30 09:43:59.913 UTC
23198,4.4,Level 3,e8:93:09:bb:be:a6,2019-12-10 18:41:53.879 UTC
23199,4.4,Level 3,ca:36:66:9f:f7:10,2019-12-17 07:11:22.867 UTC
23200,4.4,Level 3,7c:8b:b5:0e:80:13,2019-12-19 15:06:47.728 UTC
23201,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 12:53:32.42 UTC
23202,4.4,Level 3,44:91:60:67:7c:e7,2019-12-23 12:31:22.006 UTC
23203,4.4,Level 3,7c:8b:b5:14:c8:21,2019-12-19 07:39:12.702 UTC
23204,4.4,Level 3,bc:98:df:ab:76:89,2019-12-30 14:15:57.736 UTC
23205,4.4,Level 3,3c:a1:0d:87:80:01,2019-12-08 19:05:35.628 UTC
23206,4.4,Level 3,04:b1:67:0a:7c:20,2019-12-23 12:15:06.741 UTC
23207,4.4,Level 3,24:18:1d:42:cf:91,2019-12-12 10:14:20.746 UTC
23208,4.4,Level 3,d4:63:c6:bc:59:08,2019-12-07 16:39:45.296 UTC
23209,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-17 10:31:56.071 UTC
23210,4.4,Level 3,74:d2:1d:06:50:56,2019-12-29 16:38:41.713 UTC
23211,4.4,Level 3,f4:06:16:e8:1e:f6,2019-12-21 07:32:54.167 UTC
23212,4.4,Level 3,7c:d6:61:99:41:ca,2019-12-15 12:42:11.099 UTC
23213,4.4,Level 3,50:92:b9:bc:72:a4,2019-12-11 22:58:07.039 UTC
23214,4.4,Level 3,88:b4:a6:5c:54:d6,2019-12-15 08:57:54.296 UTC
23215,4.4,Level 3,d4:a3:3d:8a:07:c5,2019-12-19 21:46:15.472 UTC
23216,4.4,Level 3,38:d4:0b:be:cc:00,2019-12-24 23:32:50.226 UTC
23217,4.4,Level 3,9a:26:4a:b9:03:7f,2019-12-09 08:43:27.133 UTC
23218,4.4,Level 3,70:fd:46:d5:51:be,2019-12-14 12:29:33.278 UTC
23219,4.4,Level 3,7c:8b:b5:0f:b2:7f,2019-12-23 00:11:45.247 UTC
23220,4.4,Level 3,24:18:1d:e3:0a:53,2019-12-18 21:03:35.959 UTC
23221,4.4,Level 3,70:fd:46:42:05:a2,2019-12-22 21:47:25.207 UTC
23222,4.4,Level 3,bc:98:df:ee:a3:42,2019-12-01 08:11:54.45 UTC
23223,4.4,Level 3,2a:39:c0:fc:38:30,2019-12-19 21:17:22.269 UTC
23224,4.4,Level 3,4a:ff:95:30:78:4f,2019-12-04 09:01:53.429 UTC
23225,4.4,Level 3,0a:9e:8a:4c:18:c3,2019-12-26 03:18:15.25 UTC
23226,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-19 08:31:10.98 UTC
23227,4.4,Level 3,fc:64:3a:23:fe:de,2019-12-29 20:20:54.593 UTC
23228,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-03 22:45:23.561 UTC
23229,4.4,Level 3,7c:89:56:e4:74:10,2019-12-04 08:37:30.773 UTC
23230,4.4,Level 3,f0:d7:aa:ea:52:55,2019-12-08 08:13:38.745 UTC
23231,4.4,Level 3,fc:64:3a:17:b6:5e,2019-12-12 10:32:21.497 UTC
23232,4.4,Level 3,dc:bf:e9:4f:6f:4d,2019-12-19 10:31:04.994 UTC
23233,4.4,Level 3,70:fd:46:e7:1f:6a,2019-12-28 19:37:37.293 UTC
23234,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-07 06:10:26.17 UTC
23235,4.4,Level 3,44:91:60:56:6e:0c,2019-12-14 07:37:00.146 UTC
23236,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 06:51:26.409 UTC
23237,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-28 08:45:53.089 UTC
23238,4.4,Level 3,88:79:7e:cf:bd:ae,2019-12-12 14:58:45.101 UTC
23239,4.4,Level 3,00:b3:17:de:1c:87,2019-12-03 15:26:27.251 UTC
23240,4.4,Level 3,48:49:c7:16:36:fc,2019-12-12 17:43:30.899 UTC
23241,4.4,Level 3,18:22:7e:1c:52:2f,2019-12-30 18:42:55.099 UTC
23242,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-06 23:01:03.256 UTC
23243,4.4,Level 3,a8:db:03:e8:33:5b,2019-12-21 15:09:13.179 UTC
23244,4.4,Level 3,48:88:ca:c3:b2:80,2019-12-27 23:32:26.823 UTC
23245,4.4,Level 3,a8:16:d0:e0:90:9d,2019-12-04 17:54:25.216 UTC
23246,4.4,Level 3,70:fd:46:f2:56:60,2019-12-05 00:19:35.349 UTC
23247,4.4,Level 3,d0:77:14:af:5b:fa,2019-12-19 12:34:22.491 UTC
23248,4.4,Level 3,24:18:1d:1c:81:aa,2019-12-24 18:42:57.605 UTC
23249,4.4,Level 3,04:d6:aa:ec:f5:7f,2019-12-07 01:39:24.414 UTC
23250,4.4,Level 3,bc:98:df:ab:76:89,2019-12-07 12:28:38.89 UTC
23251,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 11:26:20.294 UTC
23252,4.4,Level 3,fc:64:3a:3d:9c:f2,2019-12-11 12:27:28.736 UTC
23253,4.4,Level 3,a4:5e:60:8c:a8:b3,2019-12-15 15:05:03.324 UTC
23254,4.4,Level 3,a8:db:03:0b:d9:0f,2019-12-12 20:47:41.26 UTC
23255,4.4,Level 3,fc:64:3a:65:61:cc,2019-12-30 12:05:22.524 UTC
23256,4.4,Level 3,20:34:fb:b2:30:94,2019-12-14 07:51:32.853 UTC
23257,4.4,Level 3,48:49:c7:73:fe:9e,2019-12-08 16:58:11.724 UTC
23258,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-15 11:25:34.246 UTC
23259,4.4,Level 3,48:51:69:17:fb:c4,2019-12-26 15:48:20.299 UTC
23260,4.4,Level 3,6c:c7:ec:e0:6b:92,2019-12-18 22:35:59.758 UTC
23261,4.4,Level 3,04:b1:67:0a:7c:20,2019-12-23 12:15:06.74 UTC
23262,4.4,Level 3,5c:51:88:ed:a7:ae,2019-12-09 00:09:07.271 UTC
23263,4.4,Level 3,98:39:8e:65:3d:07,2019-12-15 08:38:24.46 UTC
23264,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 21:18:37.288 UTC
23265,4.4,Level 3,fc:64:3a:45:cc:9e,2019-12-24 17:58:30.955 UTC
23266,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 12:11:39.607 UTC
23267,4.4,Level 3,f8:e0:79:6b:da:61,2019-12-06 14:18:16.479 UTC
23268,4.4,Level 3,fc:64:3a:45:6c:ec,2019-12-30 09:39:58.212 UTC
23269,4.4,Level 3,7c:8b:b5:ce:62:c7,2019-12-14 23:26:45.488 UTC
23270,4.4,Level 3,0c:cb:85:3e:74:50,2019-12-19 22:21:01.666 UTC
23271,4.4,Level 3,f4:06:16:e3:b3:87,2019-12-04 18:23:02.074 UTC
23272,4.4,Level 3,50:92:b9:4a:89:f6,2019-12-08 10:38:19.956 UTC
23273,4.4,Level 3,bc:98:df:ab:76:89,2019-12-07 13:03:20.372 UTC
23274,4.4,Level 3,d4:a3:3d:8a:07:c5,2019-12-19 21:46:15.473 UTC
23275,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-08 12:54:27.418 UTC
23276,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 14:08:22.101 UTC
23277,4.4,Level 3,10:98:c3:0c:86:f5,2019-12-21 16:56:29.79 UTC
23278,4.4,Level 3,7c:5c:f8:59:9b:01,2019-12-24 00:16:15.196 UTC
23279,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-29 16:50:13.715 UTC
23280,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 14:53:03.3 UTC
23281,4.4,Level 3,68:7d:6b:26:c1:ef,2019-12-26 16:29:24.141 UTC
23282,4.4,Level 3,b4:f1:da:ff:06:4d,2019-12-12 11:39:50.914 UTC
23283,4.4,Level 3,18:81:0e:76:e1:d0,2019-12-15 06:54:26.441 UTC
23284,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-05 05:48:38.418 UTC
23285,4.4,Level 3,60:1d:91:ec:ec:b1,2019-12-05 19:51:58.495 UTC
23286,4.4,Level 3,f0:d7:aa:ea:52:55,2019-12-13 07:12:29.389 UTC
23287,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-09 06:18:46.366 UTC
23288,4.4,Level 3,fc:64:3a:e5:ff:34,2019-12-20 12:51:33.714 UTC
23289,4.4,Level 3,7c:8b:b5:e6:71:d1,2019-12-28 17:39:03.655 UTC
23290,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 10:55:59.151 UTC
23291,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 16:09:49.423 UTC
23292,4.4,Level 3,d4:c9:4b:92:3e:d9,2019-12-30 16:00:51.381 UTC
23293,4.4,Level 3,7c:8b:b5:5b:7d:a1,2019-12-24 16:48:01.889 UTC
23294,4.4,Level 3,50:92:b9:bc:72:a4,2019-12-11 22:58:07.038 UTC
23295,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-13 11:41:30.785 UTC
23296,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 13:25:57.374 UTC
23297,4.4,Level 3,f0:d7:aa:ea:52:55,2019-12-12 09:52:41.236 UTC
23298,4.4,Level 3,74:42:8b:5a:7c:77,2019-12-04 22:56:48.811 UTC
23299,4.4,Level 3,50:92:b9:82:ad:a2,2019-12-12 08:01:57.271 UTC
23300,4.4,Level 3,88:b4:a6:5c:54:d6,2019-12-15 08:57:54.297 UTC
23301,4.4,Level 3,70:fd:46:da:29:b6,2019-12-18 04:11:56.266 UTC
23302,4.4,Level 3,88:b4:a6:ea:d0:37,2019-12-18 21:38:08.435 UTC
23303,4.4,Level 3,1c:91:48:16:28:b0,2019-12-21 16:34:18.498 UTC
23304,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-10 13:34:59.173 UTC
23305,4.4,Level 3,38:80:df:3a:8f:cf,2019-12-03 08:50:54.874 UTC
