,0,1,2,3
24883,2.5,Level 3,d4:a3:3d:d4:a0:cc,2019-12-09 07:36:50.478 UTC
24884,2.5,Level 3,10:d0:7a:c6:c4:19,2019-12-13 04:55:20.111 UTC
24885,2.5,Level 3,70:fd:46:4c:ee:cc,2019-12-03 06:34:15.444 UTC
24886,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 17:36:27.516 UTC
24887,2.5,Level 3,7c:8b:b5:1a:05:59,2019-12-10 05:45:24.103 UTC
24888,2.5,Level 3,da:a1:19:c8:25:80,2019-12-22 13:08:21.423 UTC
24889,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 17:24:12.695 UTC
24890,2.5,Level 3,d0:04:01:53:71:c4,2019-12-21 11:56:32.578 UTC
24891,2.5,Level 3,70:fd:46:4d:e1:f0,2019-12-23 23:20:58.805 UTC
24892,2.5,Level 3,f8:e9:4e:3a:6d:74,2019-12-26 06:17:30.426 UTC
24893,2.5,Level 3,18:31:bf:60:60:67,2019-12-02 22:18:55.68 UTC
24894,2.5,Level 3,40:9b:cd:98:da:32,2019-12-17 23:46:48.443 UTC
24895,2.5,Level 3,f4:63:1f:fc:e5:37,2019-12-29 15:15:56.729 UTC
24896,2.5,Level 3,e4:2b:34:7d:cf:91,2019-12-13 20:58:03.381 UTC
24897,2.5,Level 3,c0:d0:12:75:15:52,2019-12-05 05:39:44.6 UTC
24898,2.5,Level 3,70:fd:46:4d:e1:f0,2019-12-23 23:14:25.901 UTC
24899,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-05 22:58:29.466 UTC
24900,2.5,Level 3,94:fb:29:63:54:97,2019-12-10 18:59:04.627 UTC
24901,2.5,Level 3,c0:8c:71:37:81:01,2019-12-22 20:26:05.609 UTC
24902,2.5,Level 3,f4:60:e2:b9:e2:94,2019-12-23 23:17:07.985 UTC
24903,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 07:24:37.472 UTC
24904,2.5,Level 3,6a:f2:a7:4c:08:60,2019-12-16 11:07:15.049 UTC
24905,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 03:40:51.118 UTC
24906,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:22:08.187 UTC
24907,2.5,Level 3,b8:c3:85:2d:0a:76,2019-12-01 05:15:54.128 UTC
24908,2.5,Level 3,7c:8b:b5:03:b6:c7,2019-12-14 16:44:12.422 UTC
24909,2.5,Level 3,58:10:8c:86:3c:34,2019-12-22 10:53:10.7 UTC
24910,2.5,Level 3,08:8c:2c:ac:e0:bd,2019-12-22 17:30:07.959 UTC
24911,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:51:59.548 UTC
24912,2.5,Level 3,6a:71:c5:de:bb:bc,2019-12-30 07:27:34.527 UTC
24913,2.5,Level 3,3c:2e:ff:20:d0:08,2019-12-22 09:59:49.795 UTC
24914,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 06:46:00.112 UTC
24915,2.5,Level 3,60:83:73:40:d4:43,2019-12-17 16:45:52.948 UTC
24916,2.5,Level 3,90:32:4b:bf:5b:ff,2019-12-18 19:14:56.729 UTC
24917,2.5,Level 3,58:10:8c:86:3c:34,2019-12-22 17:15:51.352 UTC
24918,2.5,Level 3,fc:64:3a:d7:02:1e,2019-12-21 12:26:47.299 UTC
24919,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 04:22:48.079 UTC
24920,2.5,Level 3,58:d9:c3:10:7c:07,2019-12-25 16:48:03.443 UTC
24921,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-25 18:43:37.415 UTC
24922,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 04:53:15.251 UTC
24923,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 01:29:07.22 UTC
24924,2.5,Level 3,b0:47:bf:b4:ef:09,2019-12-22 19:44:44.984 UTC
24925,2.5,Level 3,74:e1:b6:3b:7d:5a,2019-12-23 08:08:51.203 UTC
24926,2.5,Level 3,30:4b:07:a0:ee:2a,2019-12-29 19:29:31.938 UTC
24927,2.5,Level 3,d4:63:c6:a9:3b:ba,2019-12-09 10:18:57.814 UTC
24928,2.5,Level 3,2a:1b:49:25:58:74,2019-12-10 10:36:02.331 UTC
24929,2.5,Level 3,6c:c7:ec:f1:26:0d,2019-12-22 14:48:15.47 UTC
24930,2.5,Level 3,7c:8b:b5:be:ba:d7,2019-12-04 11:30:21.018 UTC
24931,2.5,Level 3,58:10:8c:86:3c:34,2019-12-11 08:36:12.697 UTC
24932,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:02:48.127 UTC
24933,2.5,Level 3,88:ad:d2:38:13:d3,2019-12-09 10:16:00.007 UTC
24934,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 04:22:11.204 UTC
24935,2.5,Level 3,e0:89:7e:9d:cf:60,2019-12-22 04:39:54.158 UTC
24936,2.5,Level 3,b0:be:76:2f:41:47,2019-12-29 01:13:31.246 UTC
24937,2.5,Level 3,90:73:5a:a8:0f:e2,2019-12-07 20:29:34.418 UTC
24938,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 04:59:03.087 UTC
24939,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 07:46:09.673 UTC
24940,2.5,Level 3,a4:50:46:e3:24:01,2019-12-01 03:52:10.214 UTC
24941,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-12 05:09:54.308 UTC
24942,2.5,Level 3,da:a1:19:5f:69:f3,2019-12-18 00:08:39.428 UTC
24943,2.5,Level 3,70:ef:00:67:50:34,2019-12-18 10:18:28.105 UTC
24944,2.5,Level 3,dc:bf:e9:c8:c6:1b,2019-12-19 16:30:19.183 UTC
24945,2.5,Level 3,bc:98:df:21:f3:b8,2019-12-07 14:22:29.03 UTC
24946,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 12:59:30.637 UTC
24947,2.5,Level 3,f8:a2:d6:f8:a8:3d,2019-12-09 09:30:27.631 UTC
24948,2.5,Level 3,b8:5a:73:b1:e2:a8,2019-12-27 06:17:29.324 UTC
24949,2.5,Level 3,00:57:c1:f0:53:91,2019-12-30 21:12:08.526 UTC
24950,2.5,Level 3,00:0c:e7:a5:3b:51,2019-12-22 10:17:20.25 UTC
24951,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 01:13:56.673 UTC
24952,2.5,Level 3,38:9a:f6:39:3c:5f,2019-12-24 03:49:33.369 UTC
24953,2.5,Level 3,d4:a3:3d:22:ed:a1,2019-12-07 06:45:21.481 UTC
24954,2.5,Level 3,48:49:c7:ef:9e:5e,2019-12-08 05:33:46.186 UTC
24955,2.5,Level 3,48:51:69:05:56:36,2019-12-28 10:20:43.975 UTC
24956,2.5,Level 3,7a:f9:e7:7b:bf:ff,2019-12-15 18:16:38.772 UTC
24957,2.5,Level 3,08:8c:2c:ae:fd:19,2019-12-22 08:22:26.329 UTC
24958,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-23 05:47:38.105 UTC
24959,2.5,Level 3,d8:1c:79:7b:06:a6,2019-12-10 06:54:43.135 UTC
24960,2.5,Level 3,38:80:df:3c:7d:82,2019-12-11 10:49:35.703 UTC
24961,2.5,Level 3,d0:9c:7a:db:3c:e6,2019-12-12 10:09:06.275 UTC
24962,2.5,Level 3,08:8c:2c:ac:e0:bd,2019-12-22 17:42:52.009 UTC
24963,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 04:29:35.286 UTC
24964,2.5,Level 3,14:a3:64:8d:e5:08,2019-12-06 06:15:47.399 UTC
24965,2.5,Level 3,24:da:9b:2a:32:57,2019-12-21 20:08:28.088 UTC
24966,2.5,Level 3,d4:63:c6:8a:cb:9a,2019-12-30 08:38:52.004 UTC
24967,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 00:08:08.269 UTC
24968,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-07 07:51:14.216 UTC
24969,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 03:39:16.285 UTC
24970,2.5,Level 3,30:4b:07:3e:ec:11,2019-12-13 00:21:17.438 UTC
24971,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:28:32.095 UTC
24972,2.5,Level 3,60:ab:67:d3:4c:6b,2019-12-14 06:57:24.668 UTC
24973,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 17:01:02.719 UTC
24974,2.5,Level 3,a0:57:e3:a1:07:b9,2019-12-24 03:32:29.117 UTC
24975,2.5,Level 3,38:80:df:82:9f:40,2019-12-18 06:05:10.34 UTC
24976,2.5,Level 3,e0:89:7e:58:47:d5,2019-12-21 06:55:35.355 UTC
24977,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 00:58:31.258 UTC
24978,2.5,Level 3,ca:7b:b5:40:44:ec,2019-12-28 05:55:36.118 UTC
24979,2.5,Level 3,cc:2d:b7:be:8b:91,2019-12-06 18:50:18.069 UTC
24980,2.5,Level 3,8c:45:00:b1:ae:81,2019-12-17 05:45:58.348 UTC
24981,2.5,Level 3,48:49:c7:8b:90:f8,2019-12-15 05:14:24.228 UTC
24982,2.5,Level 3,a8:16:d0:be:e9:39,2019-12-21 03:33:12.264 UTC
24983,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 07:27:25.672 UTC
24984,2.5,Level 3,08:c5:e1:3f:f2:1d,2019-12-22 20:26:19.643 UTC
24985,2.5,Level 3,80:58:f8:ad:dd:54,2019-12-18 06:54:35.041 UTC
24986,2.5,Level 3,94:fb:29:63:54:97,2019-12-24 19:32:08.358 UTC
24987,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 07:46:09.674 UTC
24988,2.5,Level 3,3a:88:f2:be:6d:90,2019-12-05 23:19:53.532 UTC
24989,2.5,Level 3,d4:4d:a4:70:d5:67,2019-12-23 09:20:42.2 UTC
24990,2.5,Level 3,b0:be:76:2f:41:47,2019-12-06 23:11:42.612 UTC
24991,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-08 04:31:48.099 UTC
24992,2.5,Level 3,10:f0:05:03:0d:9a,2019-12-09 19:16:31.613 UTC
24993,2.5,Level 3,28:83:35:f8:52:bd,2019-12-21 16:00:14.074 UTC
24994,2.5,Level 3,4a:b0:d9:54:44:4e,2019-12-30 08:30:14.497 UTC
24995,2.5,Level 3,14:56:8e:71:0e:41,2019-12-18 08:44:21.873 UTC
24996,2.5,Level 3,58:10:8c:86:3c:34,2019-12-23 09:54:57.46 UTC
24997,2.5,Level 3,70:fd:46:af:42:28,2019-12-30 18:46:24.182 UTC
24998,2.5,Level 3,24:46:c8:5d:4a:58,2019-12-05 22:30:06.015 UTC
24999,2.5,Level 3,3c:2e:ff:76:d2:fa,2019-12-03 23:47:56.301 UTC
25000,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 05:32:09.342 UTC
25001,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:45:59.092 UTC
25002,2.5,Level 3,a8:51:5b:f8:a4:b2,2019-12-01 05:31:05.223 UTC
25003,2.5,Level 3,50:92:b9:35:b5:48,2019-12-08 06:45:16.475 UTC
25004,2.5,Level 3,d8:96:85:bd:71:40,2019-12-15 06:11:13.419 UTC
25005,2.5,Level 3,e0:89:7e:9d:cf:60,2019-12-22 04:39:54.157 UTC
25006,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 03:42:39.235 UTC
25007,2.5,Level 3,a8:96:75:e3:8f:d5,2019-12-13 21:12:35.336 UTC
25008,2.5,Level 3,a8:16:d0:fc:2f:8d,2019-12-29 06:05:27.329 UTC
25009,2.5,Level 3,38:9a:f6:f4:c2:8b,2019-12-04 14:10:13.072 UTC
25010,2.5,Level 3,48:60:5f:5c:10:94,2019-12-11 05:36:19.178 UTC
25011,2.5,Level 3,60:83:73:40:d4:43,2019-12-17 16:45:52.947 UTC
25012,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 06:11:52.082 UTC
25013,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 18:24:30.271 UTC
25014,2.5,Level 3,a8:db:03:9e:f8:16,2019-12-13 06:40:18.348 UTC
25015,2.5,Level 3,a8:16:d0:97:ea:b5,2019-12-22 05:56:51.327 UTC
25016,2.5,Level 3,04:d6:aa:19:e1:50,2019-12-12 15:44:19.54 UTC
25017,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 05:32:09.349 UTC
25018,2.5,Level 3,08:c5:e1:a0:d5:ed,2019-12-30 11:56:27.231 UTC
25019,2.5,Level 3,58:d9:c3:d3:2b:93,2019-12-01 16:16:16.554 UTC
25020,2.5,Level 3,cc:2d:b7:be:8b:91,2019-12-06 18:50:18.071 UTC
25021,2.5,Level 3,44:91:60:6f:ed:43,2019-12-12 09:29:54.511 UTC
25022,2.5,Level 3,08:8c:2c:ac:e0:bd,2019-12-22 17:49:15.65 UTC
25023,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 05:14:33.259 UTC
25024,2.5,Level 3,38:30:f9:3e:44:70,2019-12-22 03:23:08.114 UTC
25025,2.5,Level 3,34:ab:37:70:15:7b,2019-12-06 01:58:20.112 UTC
25026,2.5,Level 3,fc:64:3a:f7:3c:e8,2019-12-07 18:58:51.143 UTC
25027,2.5,Level 3,38:30:f9:3e:44:70,2019-12-22 03:46:53.078 UTC
25028,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 20:01:12.521 UTC
25029,2.5,Level 3,b0:be:76:2f:41:47,2019-12-29 05:26:41.099 UTC
25030,2.5,Level 3,b8:c3:85:2d:0a:76,2019-12-01 05:15:54.129 UTC
25031,2.5,Level 3,30:4b:07:13:18:ce,2019-12-03 04:06:54.147 UTC
25032,2.5,Level 3,30:6a:85:ff:46:94,2019-12-12 09:58:36.101 UTC
25033,2.5,Level 3,48:5f:99:76:e2:47,2019-12-20 04:44:33.259 UTC
25034,2.5,Level 3,08:8c:2c:ee:01:60,2019-12-04 19:01:25.599 UTC
25035,2.5,Level 3,a8:be:27:71:97:65,2019-12-03 11:13:45.418 UTC
25036,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 17:52:20.829 UTC
25037,2.5,Level 3,fc:64:3a:f7:3c:e8,2019-12-08 18:49:05.3 UTC
25038,2.5,Level 3,3a:9e:15:bf:4a:44,2019-12-12 00:27:57.311 UTC
25039,2.5,Level 3,80:58:f8:e9:fc:99,2019-12-23 06:22:20.479 UTC
25040,2.5,Level 3,14:32:d1:05:28:6c,2019-12-26 06:17:59.336 UTC
25041,2.5,Level 3,fc:64:3a:f7:3c:e8,2019-12-04 22:44:38.849 UTC
25042,2.5,Level 3,7c:8b:b5:41:bd:8f,2019-12-08 11:57:26.899 UTC
25043,2.5,Level 3,2c:fd:a1:65:ac:64,2019-12-28 14:08:56.554 UTC
25044,2.5,Level 3,50:92:b9:3b:3c:86,2019-12-01 04:48:09.661 UTC
25045,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 05:24:55.08 UTC
25046,2.5,Level 3,44:80:eb:92:16:f0,2019-12-08 09:42:05.953 UTC
25047,2.5,Level 3,98:39:8e:20:7d:35,2019-12-11 05:32:03.377 UTC
25048,2.5,Level 3,04:92:26:53:6a:79,2019-12-17 09:21:32.816 UTC
25049,2.5,Level 3,90:63:3b:c0:95:cb,2019-12-17 07:17:28.379 UTC
25050,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-17 23:18:10.3 UTC
25051,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 05:06:11.204 UTC
25052,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:22:08.186 UTC
25053,2.5,Level 3,fc:64:3a:5d:9a:4e,2019-12-07 10:48:05.468 UTC
25054,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 20:19:52.715 UTC
25055,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-08 06:11:31.392 UTC
25056,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 06:50:38.518 UTC
25057,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 09:48:44.727 UTC
25058,2.5,Level 3,38:9a:f6:5a:b5:c3,2019-12-03 06:25:45.457 UTC
25059,2.5,Level 3,ea:8c:e5:a9:90:22,2019-12-18 03:46:32.201 UTC
25060,2.5,Level 3,ea:77:0a:0c:c1:4b,2019-12-05 05:09:52.125 UTC
25061,2.5,Level 3,88:b4:a6:a8:3e:6b,2019-12-13 08:00:02.394 UTC
25062,2.5,Level 3,fa:47:e8:34:d4:d0,2019-12-15 13:36:18.946 UTC
25063,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 14:13:52.361 UTC
25064,2.5,Level 3,7c:8b:b5:be:ba:d7,2019-12-04 11:30:21.017 UTC
25065,2.5,Level 3,48:88:ca:c3:9f:e4,2019-12-20 06:15:08.271 UTC
25066,2.5,Level 3,70:3c:69:6a:78:80,2019-12-22 13:10:13.839 UTC
25067,2.5,Level 3,fc:64:3a:f7:3c:e8,2019-12-08 20:20:06.825 UTC
25068,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 05:27:29.129 UTC
25069,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 05:19:56.081 UTC
25070,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-15 12:30:44.376 UTC
25071,2.5,Level 3,7c:8b:b5:9a:9b:bd,2019-12-20 05:06:50.232 UTC
25072,2.5,Level 3,b0:47:bf:d1:4a:53,2019-12-22 02:39:57.251 UTC
25073,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-24 23:02:05.617 UTC
25074,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 05:18:15.094 UTC
25075,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 17:01:02.712 UTC
25076,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-06 04:57:58.279 UTC
25077,2.5,Level 3,98:39:8e:20:7d:35,2019-12-11 05:32:03.376 UTC
25078,2.5,Level 3,d8:1c:79:63:69:f0,2019-12-29 07:46:05.461 UTC
25079,2.5,Level 3,8c:f1:12:92:6d:f0,2019-12-10 13:30:31.148 UTC
25080,2.5,Level 3,80:58:f8:e5:ac:1c,2019-12-14 12:51:20.098 UTC
25081,2.5,Level 3,70:fd:46:b2:69:8e,2019-12-20 23:16:18.698 UTC
25082,2.5,Level 3,4c:ed:fb:83:b5:8a,2019-12-25 18:44:59.545 UTC
25083,2.5,Level 3,20:7d:74:45:5f:24,2019-12-30 07:03:46.551 UTC
25084,2.5,Level 3,4c:ed:fb:51:6a:c9,2019-12-03 09:21:56.352 UTC
25085,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 03:44:30.117 UTC
25086,2.5,Level 3,ec:88:92:96:14:8d,2019-12-12 00:42:30.144 UTC
25087,2.5,Level 3,14:56:8e:22:44:73,2019-12-13 05:54:30.152 UTC
25088,2.5,Level 3,dc:0b:34:e1:94:fb,2019-12-14 12:09:39.776 UTC
25089,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-01 04:23:12.126 UTC
25090,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:18:52.251 UTC
25091,2.5,Level 3,fc:64:3a:dd:d2:c8,2019-12-26 16:49:28.264 UTC
25092,2.5,Level 3,3c:2e:ff:c0:b8:14,2019-12-08 15:46:22.443 UTC
25093,2.5,Level 3,3a:1b:e0:de:3c:67,2019-12-09 01:26:02.275 UTC
25094,2.5,Level 3,98:39:8e:05:d1:a3,2019-12-10 05:30:59.174 UTC
25095,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 04:16:50.253 UTC
25096,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 16:32:28.883 UTC
25097,2.5,Level 3,c0:8c:71:c5:00:06,2019-12-18 08:36:17.583 UTC
25098,2.5,Level 3,7c:8b:b5:b8:dd:27,2019-12-29 09:44:33.583 UTC
25099,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 18:24:49.084 UTC
25100,2.5,Level 3,d4:61:9d:f0:bb:28,2019-12-13 14:14:23.956 UTC
25101,2.5,Level 3,60:ab:67:90:38:f8,2019-12-22 22:03:31.251 UTC
25102,2.5,Level 3,08:8c:2c:ac:e0:bd,2019-12-22 17:42:52.008 UTC
25103,2.5,Level 3,04:d6:aa:32:dd:ae,2019-12-28 13:53:15.469 UTC
25104,2.5,Level 3,bc:54:51:cb:8b:62,2019-12-11 05:42:42.128 UTC
25105,2.5,Level 3,80:58:f8:e5:ac:1c,2019-12-14 12:51:20.076 UTC
25106,2.5,Level 3,bc:98:df:b0:d4:ef,2019-12-29 18:48:40.287 UTC
25107,2.5,Level 3,30:cb:f8:aa:38:a2,2019-12-01 04:21:44.344 UTC
25108,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-08 11:29:42.926 UTC
25109,2.5,Level 3,a4:6c:f1:ae:40:5b,2019-12-11 00:00:59.207 UTC
25110,2.5,Level 3,28:83:35:f8:52:bd,2019-12-22 10:05:51.228 UTC
25111,2.5,Level 3,48:2c:a0:b2:3f:1b,2019-12-24 16:41:56.027 UTC
25112,2.5,Level 3,74:29:af:4c:fb:79,2019-12-03 06:48:09.397 UTC
25113,2.5,Level 3,a8:81:95:a4:40:fc,2019-12-10 23:50:33.498 UTC
25114,2.5,Level 3,7c:8b:b5:33:ff:7f,2019-12-15 03:32:12.025 UTC
25115,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-23 07:30:15.336 UTC
25116,2.5,Level 3,da:a1:19:a0:e0:8f,2019-12-22 01:33:22.306 UTC
25117,2.5,Level 3,58:10:8c:86:3c:34,2019-12-22 07:35:44.358 UTC
25118,2.5,Level 3,da:a1:19:3a:98:ba,2019-12-08 11:23:53.799 UTC
25119,2.5,Level 3,a8:96:75:e3:8f:d5,2019-12-13 21:12:40.103 UTC
25120,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-21 07:30:42.708 UTC
25121,2.5,Level 3,58:d9:c3:e5:b8:76,2019-12-10 22:54:19 UTC
25122,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-12 04:17:26.289 UTC
25123,2.5,Level 3,a8:16:d0:b2:1b:11,2019-12-28 22:33:38.661 UTC
25124,2.5,Level 3,70:fd:46:9e:0b:c0,2019-12-03 03:42:27.104 UTC
25125,2.5,Level 3,50:92:b9:46:8d:0e,2019-12-23 18:04:46.125 UTC
25126,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-24 20:53:48.182 UTC
25127,2.5,Level 3,60:ab:67:ff:65:29,2019-12-01 00:01:25.361 UTC
25128,2.5,Level 3,38:d4:0b:c3:a2:3a,2019-12-14 02:56:48.201 UTC
25129,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 19:27:24.402 UTC
25130,2.5,Level 3,f8:a2:d6:f8:a8:3d,2019-12-09 09:30:27.63 UTC
25131,2.5,Level 3,9c:f3:87:50:2d:d2,2019-12-11 06:15:04.038 UTC
25132,2.5,Level 3,40:b0:76:8e:82:e0,2019-12-19 00:43:43.114 UTC
25133,2.5,Level 3,da:a1:19:06:e0:b9,2019-12-22 15:16:08.48 UTC
25134,2.5,Level 3,48:a9:1c:55:43:43,2019-12-24 04:07:01.082 UTC
25135,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:06:33.122 UTC
25136,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 15:04:11.124 UTC
25137,2.5,Level 3,48:49:c7:95:d3:1e,2019-12-13 21:21:29.724 UTC
25138,2.5,Level 3,30:cb:f8:6c:c7:db,2019-12-22 01:43:51.333 UTC
25139,2.5,Level 3,48:60:5f:3b:bd:96,2019-12-23 23:07:46.466 UTC
25140,2.5,Level 3,50:92:b9:68:b9:ac,2019-12-24 01:17:41.212 UTC
25141,2.5,Level 3,58:10:8c:86:3c:34,2019-12-24 21:53:20.802 UTC
25142,2.5,Level 3,80:58:f8:eb:60:4c,2019-12-28 15:26:24.691 UTC
25143,2.5,Level 3,c4:61:8b:dd:42:bc,2019-12-03 10:56:08.137 UTC
25144,2.5,Level 3,7c:8b:b5:ad:b1:1d,2019-12-10 18:49:59.582 UTC
25145,2.5,Level 3,bc:98:df:24:01:3b,2019-12-17 23:14:27.446 UTC
25146,2.5,Level 3,b0:47:bf:d1:4a:53,2019-12-22 03:29:03.145 UTC
25147,2.5,Level 3,98:39:8e:20:7d:35,2019-12-11 06:05:08.519 UTC
25148,2.5,Level 3,c0:d0:12:75:15:52,2019-12-05 05:44:50.221 UTC
25149,2.5,Level 3,7c:8b:b5:1f:02:5b,2019-12-08 06:26:53.104 UTC
25150,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-09 20:46:25.712 UTC
25151,2.5,Level 3,ca:3e:2b:4e:38:a7,2019-12-11 16:52:36.685 UTC
25152,2.5,Level 3,94:fb:29:63:57:c9,2019-12-22 06:29:41.283 UTC
25153,2.5,Level 3,4a:b2:a7:26:d5:9d,2019-12-08 06:12:04.265 UTC
25154,2.5,Level 3,8c:b8:4a:87:dc:e8,2019-12-13 16:47:18.592 UTC
25155,2.5,Level 3,58:10:8c:86:3c:34,2019-12-22 09:27:25.225 UTC
25156,2.5,Level 3,d8:8f:76:60:d4:8d,2019-12-24 19:31:05.941 UTC
25157,2.5,Level 3,80:58:f8:46:6a:11,2019-12-29 14:59:09.283 UTC
25158,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 01:51:58.184 UTC
25159,2.5,Level 3,70:fd:46:28:5e:04,2019-12-20 09:18:35.414 UTC
25160,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-03 22:35:11.593 UTC
25161,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 19:08:18.086 UTC
25162,2.5,Level 3,a8:51:5b:f8:a4:b2,2019-12-01 05:15:30.206 UTC
25163,2.5,Level 3,98:39:8e:a4:8f:81,2019-12-01 06:18:36.23 UTC
25164,2.5,Level 3,58:10:8c:86:3c:34,2019-12-11 08:36:12.698 UTC
25165,2.5,Level 3,04:b4:29:51:45:39,2019-12-18 13:15:58.805 UTC
25166,2.5,Level 3,ac:36:13:b8:da:55,2019-12-23 15:24:08.884 UTC
25167,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 12:23:14.34 UTC
25168,2.5,Level 3,60:1d:91:ad:58:b4,2019-12-04 07:13:21.559 UTC
25169,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 09:58:54.839 UTC
25170,2.5,Level 3,fc:64:3a:89:66:2a,2019-12-18 01:02:10.378 UTC
25171,2.5,Level 3,70:bb:e9:9a:59:d9,2019-12-08 09:07:09.941 UTC
25172,2.5,Level 3,58:d9:c3:95:8a:55,2019-12-21 19:40:07.133 UTC
25173,2.5,Level 3,70:3a:51:1e:bd:e9,2019-12-22 12:56:29.62 UTC
25174,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:07:43.133 UTC
25175,2.5,Level 3,7c:8b:b5:4b:b7:f3,2019-12-21 22:27:20.781 UTC
25176,2.5,Level 3,da:a1:19:c8:25:80,2019-12-22 13:08:21.422 UTC
25177,2.5,Level 3,70:fd:46:4d:e1:f0,2019-12-23 23:20:58.806 UTC
25178,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-09 02:32:12.088 UTC
25179,2.5,Level 3,a0:57:e3:a1:07:b9,2019-12-24 04:07:40.105 UTC
25180,2.5,Level 3,48:60:5f:3b:05:ef,2019-12-29 05:35:43.113 UTC
25181,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 08:23:18.759 UTC
25182,2.5,Level 3,88:b4:a6:a8:53:c5,2019-12-09 15:12:11.742 UTC
25183,2.5,Level 3,50:92:b9:ab:55:1c,2019-12-30 07:26:06.509 UTC
25184,2.5,Level 3,7c:8b:b5:48:de:63,2019-12-11 04:24:55.215 UTC
