,0,1,2,3
33790,3.9,Level 3,fc:64:3a:89:87:9a,2019-12-28 09:10:12.648 UTC
33791,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-22 06:16:44.284 UTC
33792,3.9,Level 3,50:92:b9:c0:c9:bc,2019-12-12 21:08:53.888 UTC
33793,3.9,Level 3,28:16:7f:20:0c:b3,2019-12-07 05:46:39.164 UTC
33794,3.9,Level 3,8c:f1:12:8a:c2:f2,2019-12-07 18:16:01.218 UTC
33795,3.9,Level 3,ca:bd:c1:90:2e:47,2019-12-10 17:30:18.891 UTC
33796,3.9,Level 3,cc:c0:79:86:d0:f3,2019-12-14 01:06:15.086 UTC
33797,3.9,Level 3,d4:63:c6:e8:f4:ab,2019-12-14 13:37:54.788 UTC
33798,3.9,Level 3,40:88:05:f6:92:9e,2019-12-17 06:50:12.224 UTC
33799,3.9,Level 3,fc:18:3c:5c:d6:18,2019-12-19 11:18:36.656 UTC
33800,3.9,Level 3,14:96:e5:1f:aa:c6,2019-12-29 07:53:32.062 UTC
33801,3.9,Level 3,30:cd:a7:64:bb:e3,2019-12-08 10:52:59.064 UTC
33802,3.9,Level 3,8c:f1:12:c3:8a:f7,2019-12-14 09:45:40.464 UTC
33803,3.9,Level 3,30:4b:07:c9:6f:40,2019-12-18 07:03:19.269 UTC
33804,3.9,Level 3,6c:c7:ec:90:a9:00,2019-12-16 23:44:23.207 UTC
33805,3.9,Level 3,f0:d7:aa:14:63:39,2019-12-23 21:54:00.696 UTC
33806,3.9,Level 3,d4:c9:4b:34:24:00,2019-12-14 01:33:58.234 UTC
33807,3.9,Level 3,d0:31:69:46:3e:a0,2019-12-22 14:59:15.143 UTC
33808,3.9,Level 3,50:92:b9:ca:1d:36,2019-12-07 15:40:51.855 UTC
33809,3.9,Level 3,54:b8:0a:92:30:50,2019-12-24 02:36:07.207 UTC
33810,3.9,Level 3,64:c2:de:94:95:99,2019-12-11 07:01:27.53 UTC
33811,3.9,Level 3,da:a1:19:b2:6e:88,2019-12-19 16:18:14.368 UTC
33812,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-01 04:15:17.168 UTC
33813,3.9,Level 3,48:2c:a0:9a:6a:e2,2019-12-04 22:57:33.067 UTC
33814,3.9,Level 3,fc:64:3a:01:4d:56,2019-12-09 12:52:21.815 UTC
33815,3.9,Level 3,e0:98:61:9a:0d:83,2019-12-19 19:11:32.677 UTC
33816,3.9,Level 3,a4:67:06:66:f2:97,2019-12-03 08:51:10.345 UTC
33817,3.9,Level 3,68:c4:4d:74:76:2f,2019-12-05 01:06:23.467 UTC
33818,3.9,Level 3,28:83:35:a9:a4:11,2019-12-03 08:40:38.687 UTC
33819,3.9,Level 3,aa:db:03:51:fb:06,2019-12-12 00:42:56.482 UTC
33820,3.9,Level 3,a8:db:03:fd:62:47,2019-12-12 15:02:12.056 UTC
33821,3.9,Level 3,48:60:5f:6c:a0:90,2019-12-12 20:00:32.173 UTC
33822,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-14 01:18:24.259 UTC
33823,3.9,Level 3,d0:04:01:4a:9e:6b,2019-12-14 01:25:59.157 UTC
33824,3.9,Level 3,a8:16:d0:41:5d:53,2019-12-22 01:52:06.336 UTC
33825,3.9,Level 3,54:b8:0a:92:30:50,2019-12-22 14:00:28.58 UTC
33826,3.9,Level 3,58:d9:c3:79:22:24,2019-12-01 00:53:51.133 UTC
33827,3.9,Level 3,8c:86:1e:c1:28:e9,2019-12-07 12:34:41.971 UTC
33828,3.9,Level 3,f4:f5:24:95:17:2f,2019-12-19 23:07:01.485 UTC
33829,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-20 07:49:25.504 UTC
33830,3.9,Level 3,50:92:b9:eb:67:e4,2019-12-28 13:19:31.093 UTC
33831,3.9,Level 3,48:49:c7:eb:a1:3e,2019-12-02 22:44:30.226 UTC
33832,3.9,Level 3,fc:49:2d:72:76:ee,2019-12-17 19:58:42.737 UTC
33833,3.9,Level 3,fc:a6:21:4d:6d:e8,2019-12-28 06:43:55.485 UTC
33834,3.9,Level 3,a8:16:d0:82:6d:89,2019-12-09 04:36:32.127 UTC
33835,3.9,Level 3,ca:bd:c1:90:2e:47,2019-12-10 17:30:18.892 UTC
33836,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-13 05:31:00.337 UTC
33837,3.9,Level 3,bc:ff:eb:22:7c:ae,2019-12-02 21:10:41.173 UTC
33838,3.9,Level 3,dc:ef:ca:d8:37:24,2019-12-03 09:13:06.546 UTC
33839,3.9,Level 3,48:51:69:0c:31:1a,2019-12-08 09:32:04.256 UTC
33840,3.9,Level 3,3a:d4:f2:65:ce:b1,2019-12-13 09:36:02.732 UTC
33841,3.9,Level 3,2c:0e:3d:73:b6:75,2019-12-23 06:11:54.42 UTC
33842,3.9,Level 3,f0:24:75:aa:6b:9d,2019-12-24 20:26:42.422 UTC
33843,3.9,Level 3,40:b0:76:ce:7a:90,2019-12-18 23:46:47.483 UTC
33844,3.9,Level 3,d4:38:9c:78:dc:94,2019-12-21 12:42:07.307 UTC
33845,3.9,Level 3,fc:64:3a:d9:53:fe,2019-12-26 06:01:08.199 UTC
33846,3.9,Level 3,7c:76:68:ba:7f:e7,2019-12-08 14:42:09.337 UTC
33847,3.9,Level 3,a8:34:6a:94:13:74,2019-12-12 01:48:35.139 UTC
33848,3.9,Level 3,fc:64:3a:89:f6:88,2019-12-11 09:04:58.917 UTC
33849,3.9,Level 3,a8:16:d0:7a:a7:cd,2019-12-16 02:46:17.305 UTC
33850,3.9,Level 3,a8:bb:cf:95:1c:3b,2019-12-28 20:32:36.705 UTC
33851,3.9,Level 3,20:ee:28:d1:66:4f,2019-12-07 16:21:52.519 UTC
33852,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-16 00:33:51.107 UTC
33853,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-05 15:22:58.553 UTC
33854,3.9,Level 3,a8:16:d0:d5:3b:b1,2019-12-03 05:00:10.353 UTC
33855,3.9,Level 3,f0:d7:aa:56:c6:b3,2019-12-08 06:55:01.518 UTC
33856,3.9,Level 3,54:b8:0a:92:30:50,2019-12-17 22:42:09.248 UTC
33857,3.9,Level 3,10:98:c3:b3:79:6c,2019-12-08 14:04:53.962 UTC
33858,3.9,Level 3,f4:63:1f:84:95:f3,2019-12-15 11:14:01.745 UTC
33859,3.9,Level 3,58:d9:c3:f8:cb:80,2019-12-05 17:54:12.694 UTC
33860,3.9,Level 3,dc:bf:e9:66:3e:0d,2019-12-03 02:42:46.245 UTC
33861,3.9,Level 3,98:fe:94:94:fd:93,2019-12-04 14:58:35.7 UTC
33862,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-23 12:16:48.568 UTC
33863,3.9,Level 3,10:f1:f2:59:62:d5,2019-12-02 19:47:25.198 UTC
33864,3.9,Level 3,c0:8c:71:df:89:54,2019-12-09 08:50:25.758 UTC
33865,3.9,Level 3,a8:db:03:da:a5:c4,2019-12-16 01:26:37.202 UTC
33866,3.9,Level 3,38:9a:f6:0a:08:69,2019-12-17 22:09:21.803 UTC
33867,3.9,Level 3,70:fd:46:a0:6f:d2,2019-12-27 06:45:20.89 UTC
33868,3.9,Level 3,b0:48:1a:a4:ac:05,2019-12-29 12:29:19.068 UTC
33869,3.9,Level 3,dc:66:72:02:cb:6f,2019-12-05 19:19:51.12 UTC
33870,3.9,Level 3,a4:07:b6:11:98:d5,2019-12-05 20:49:24.604 UTC
33871,3.9,Level 3,2c:0e:3d:73:b6:75,2019-12-15 06:04:47.406 UTC
33872,3.9,Level 3,54:b8:0a:92:30:50,2019-12-16 16:41:06.211 UTC
33873,3.9,Level 3,2c:0e:3d:c8:ab:53,2019-12-10 06:31:23.332 UTC
33874,3.9,Level 3,e0:d0:83:a4:92:2b,2019-12-10 21:14:05.878 UTC
33875,3.9,Level 3,68:c4:4d:28:02:6a,2019-12-11 15:17:05.292 UTC
33876,3.9,Level 3,30:4b:07:0d:a6:97,2019-12-17 11:13:08.01 UTC
33877,3.9,Level 3,30:07:4d:a8:15:0b,2019-12-07 15:50:04.17 UTC
33878,3.9,Level 3,a8:7d:12:5b:3e:df,2019-12-07 21:25:03.318 UTC
33879,3.9,Level 3,da:a1:19:96:3c:31,2019-12-08 17:22:59.409 UTC
33880,3.9,Level 3,b4:cb:57:72:d7:69,2019-12-18 23:40:18.372 UTC
33881,3.9,Level 3,30:cb:f8:90:e5:04,2019-12-28 17:16:02.504 UTC
33882,3.9,Level 3,60:14:66:a8:96:22,2019-12-10 08:45:44.396 UTC
33883,3.9,Level 3,d0:77:14:0e:34:b1,2019-12-10 10:30:23.809 UTC
33884,3.9,Level 3,20:ab:37:42:2b:4f,2019-12-19 00:03:14.385 UTC
33885,3.9,Level 3,fc:64:3a:01:4d:56,2019-12-09 12:52:20.364 UTC
33886,3.9,Level 3,48:51:69:03:9a:dc,2019-12-17 21:57:12.331 UTC
33887,3.9,Level 3,90:b0:ed:12:0b:b3,2019-12-05 13:26:26.086 UTC
33888,3.9,Level 3,48:49:c7:08:b3:fc,2019-12-04 06:57:32.68 UTC
33889,3.9,Level 3,50:92:b9:ca:1d:36,2019-12-07 15:40:55.344 UTC
33890,3.9,Level 3,cc:79:4a:d8:6f:70,2019-12-08 19:15:11.65 UTC
33891,3.9,Level 3,48:60:5f:0d:48:18,2019-12-02 21:29:07.201 UTC
33892,3.9,Level 3,a4:07:b6:51:7a:ba,2019-12-14 12:57:30.668 UTC
33893,3.9,Level 3,6a:82:50:e9:13:62,2019-12-04 04:57:37.169 UTC
33894,3.9,Level 3,d4:c9:4b:bb:e2:c5,2019-12-05 07:39:13.002 UTC
33895,3.9,Level 3,ba:84:36:e7:f8:9c,2019-12-15 05:17:58.309 UTC
33896,3.9,Level 3,2c:0e:3d:73:b6:75,2019-12-15 05:31:00.297 UTC
33897,3.9,Level 3,a4:70:d6:83:e9:a9,2019-12-12 10:19:12.921 UTC
33898,3.9,Level 3,54:99:63:ae:13:46,2019-12-21 08:41:22.717 UTC
33899,3.9,Level 3,d4:c9:4b:9d:67:a5,2019-12-05 02:00:32.341 UTC
33900,3.9,Level 3,50:92:b9:35:ba:78,2019-12-18 07:57:08.719 UTC
33901,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-25 16:36:06.632 UTC
33902,3.9,Level 3,fa:a7:55:20:7d:72,2019-12-30 01:03:56.386 UTC
33903,3.9,Level 3,50:92:b9:bb:22:92,2019-12-11 16:36:01.946 UTC
33904,3.9,Level 3,54:b8:0a:92:30:50,2019-12-16 16:40:43.807 UTC
33905,3.9,Level 3,7c:8b:b5:3c:10:e7,2019-12-16 07:54:34.194 UTC
33906,3.9,Level 3,08:8c:2c:33:1d:bb,2019-12-21 08:04:08.896 UTC
33907,3.9,Level 3,a8:16:d0:4f:45:03,2019-12-07 11:16:43.335 UTC
33908,3.9,Level 3,f4:f5:24:bd:e3:ea,2019-12-10 21:35:46.91 UTC
33909,3.9,Level 3,7a:3b:65:32:14:d9,2019-12-21 13:35:48.159 UTC
33910,3.9,Level 3,2c:4d:54:ba:f3:86,2019-12-22 02:56:46.433 UTC
33911,3.9,Level 3,a8:16:d0:55:88:59,2019-12-29 10:02:23.132 UTC
33912,3.9,Level 3,0c:2c:54:a7:18:23,2019-12-10 17:25:10.977 UTC
33913,3.9,Level 3,ec:51:bc:99:b2:ab,2019-12-20 23:54:17.716 UTC
33914,3.9,Level 3,44:85:00:8a:3f:31,2019-12-01 07:16:52.626 UTC
33915,3.9,Level 3,c0:8c:71:36:47:65,2019-12-05 05:12:37.151 UTC
33916,3.9,Level 3,bc:ff:eb:22:7c:ae,2019-12-02 21:10:41.174 UTC
33917,3.9,Level 3,00:57:c1:ed:db:3e,2019-12-03 13:36:46.002 UTC
33918,3.9,Level 3,b0:f1:ec:cc:7c:6c,2019-12-07 15:32:18.086 UTC
33919,3.9,Level 3,54:72:4f:be:cd:86,2019-12-09 23:57:58.301 UTC
33920,3.9,Level 3,30:cb:f8:b2:ce:60,2019-12-13 05:53:38.19 UTC
33921,3.9,Level 3,d4:63:c6:b9:22:66,2019-12-25 22:42:41.538 UTC
33922,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 22:52:59.503 UTC
33923,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 06:01:24.325 UTC
33924,3.9,Level 3,70:fd:46:a0:6f:d2,2019-12-29 08:42:47.228 UTC
33925,3.9,Level 3,fc:ee:e6:0e:e7:f7,2019-12-01 02:44:50.301 UTC
33926,3.9,Level 3,da:a1:19:e9:b4:48,2019-12-05 13:08:50.543 UTC
33927,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-08 13:05:43.788 UTC
33928,3.9,Level 3,f0:d7:aa:19:3d:d2,2019-12-08 15:49:04.628 UTC
33929,3.9,Level 3,cc:79:4a:d8:6f:70,2019-12-08 19:15:11.649 UTC
33930,3.9,Level 3,7a:f3:ae:31:03:9f,2019-12-15 23:01:52.145 UTC
33931,3.9,Level 3,00:34:da:20:6f:19,2019-12-18 21:02:25.744 UTC
33932,3.9,Level 3,28:83:35:e6:d6:8f,2019-12-25 18:29:42.686 UTC
33933,3.9,Level 3,c4:0b:cb:48:d5:e9,2019-12-09 09:06:18.98 UTC
33934,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-11 03:40:12.249 UTC
33935,3.9,Level 3,38:9a:f6:e0:65:a9,2019-12-12 14:41:47.222 UTC
33936,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-19 00:05:55.284 UTC
33937,3.9,Level 3,88:79:7e:89:f3:bc,2019-12-22 06:55:32.562 UTC
33938,3.9,Level 3,24:da:9b:e9:f1:c5,2019-12-22 23:48:50.711 UTC
33939,3.9,Level 3,2c:0e:3d:e0:f0:54,2019-12-04 15:35:00.501 UTC
33940,3.9,Level 3,40:bc:60:41:0a:18,2019-12-29 19:53:25.103 UTC
33941,3.9,Level 3,bc:ff:eb:60:8e:70,2019-12-04 10:23:52.761 UTC
33942,3.9,Level 3,50:9e:a7:af:79:32,2019-12-15 05:50:57.522 UTC
33943,3.9,Level 3,1a:73:46:eb:e1:9d,2019-12-26 15:20:39.424 UTC
33944,3.9,Level 3,e0:aa:96:5a:67:56,2019-12-03 17:47:31.066 UTC
33945,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-10 10:28:03.259 UTC
33946,3.9,Level 3,bc:98:df:20:0b:70,2019-12-13 21:18:34.095 UTC
33947,3.9,Level 3,f8:87:f1:ab:24:cf,2019-12-15 06:14:15.737 UTC
33948,3.9,Level 3,8a:1c:2b:41:cc:60,2019-12-15 12:02:29.583 UTC
33949,3.9,Level 3,48:bf:6b:1f:c2:3a,2019-12-16 23:35:55.38 UTC
33950,3.9,Level 3,48:9d:d1:d9:61:16,2019-12-24 21:06:25.769 UTC
33951,3.9,Level 3,a0:56:f3:ab:2e:5a,2019-12-08 22:31:26.991 UTC
33952,3.9,Level 3,b4:f1:da:fc:64:75,2019-12-12 01:03:16.38 UTC
33953,3.9,Level 3,fc:2a:9c:50:06:1b,2019-12-18 06:46:57.132 UTC
33954,3.9,Level 3,90:97:f3:dd:49:d4,2019-12-21 13:54:24.619 UTC
33955,3.9,Level 3,a4:d9:31:ba:49:bf,2019-12-22 15:30:55.263 UTC
33956,3.9,Level 3,d0:81:7a:6a:22:b7,2019-12-22 15:35:20.871 UTC
33957,3.9,Level 3,a8:7c:01:01:ee:02,2019-12-03 07:57:30.281 UTC
33958,3.9,Level 3,d8:0f:99:a7:73:ef,2019-12-13 16:46:02.412 UTC
33959,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-14 02:06:02.357 UTC
33960,3.9,Level 3,38:d5:47:2f:4f:60,2019-12-15 18:04:59.81 UTC
33961,3.9,Level 3,18:01:f1:7b:08:4c,2019-12-29 09:32:20.918 UTC
33962,3.9,Level 3,b4:bf:f6:8e:33:ff,2019-12-13 08:50:18.573 UTC
33963,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 01:32:58.272 UTC
33964,3.9,Level 3,ec:1f:72:2f:86:65,2019-12-04 12:52:58.117 UTC
33965,3.9,Level 3,34:79:16:d5:f9:46,2019-12-26 06:22:14.439 UTC
33966,3.9,Level 3,04:52:f3:c2:1b:7f,2019-12-30 14:26:10.146 UTC
33967,3.9,Level 3,cc:9f:7a:be:bc:d0,2019-12-29 15:09:01.771 UTC
33968,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-14 14:53:46.75 UTC
33969,3.9,Level 3,da:a1:19:72:76:99,2019-12-21 20:14:12.331 UTC
33970,3.9,Level 3,a4:50:46:53:8e:97,2019-12-01 14:19:24.435 UTC
33971,3.9,Level 3,d4:c9:4b:9d:67:a5,2019-12-05 02:00:32.342 UTC
33972,3.9,Level 3,1c:9e:46:a8:ec:6a,2019-12-08 21:34:41.111 UTC
33973,3.9,Level 3,70:fd:46:a9:a1:a0,2019-12-10 01:57:00.163 UTC
33974,3.9,Level 3,fc:a6:21:37:3b:9a,2019-12-14 13:09:44.766 UTC
33975,3.9,Level 3,f0:d7:aa:19:3d:d2,2019-12-08 15:49:04.623 UTC
33976,3.9,Level 3,30:4b:07:0d:a6:97,2019-12-17 11:13:08.018 UTC
33977,3.9,Level 3,2c:54:cf:df:f7:ff,2019-12-27 03:31:38.322 UTC
33978,3.9,Level 3,d0:77:14:5b:60:00,2019-12-28 18:01:19.652 UTC
33979,3.9,Level 3,f8:87:f1:df:5d:93,2019-12-03 08:39:12.829 UTC
33980,3.9,Level 3,a0:56:f3:ab:2e:5a,2019-12-08 22:31:26.99 UTC
33981,3.9,Level 3,da:8d:0b:6f:54:d2,2019-12-11 15:09:45.432 UTC
33982,3.9,Level 3,2c:0e:3d:c8:17:08,2019-12-14 19:06:24.992 UTC
33983,3.9,Level 3,44:91:60:e0:e3:3c,2019-12-21 02:11:31.332 UTC
33984,3.9,Level 3,da:a1:19:45:55:dd,2019-12-21 14:59:05.248 UTC
33985,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 13:39:18.143 UTC
33986,3.9,Level 3,8c:f5:a3:91:ab:5a,2019-12-04 04:46:13.168 UTC
33987,3.9,Level 3,54:b8:0a:92:30:50,2019-12-14 20:06:32.869 UTC
33988,3.9,Level 3,8a:1c:2b:41:cc:60,2019-12-15 12:02:28.708 UTC
33989,3.9,Level 3,98:39:8e:9e:95:9b,2019-12-15 17:20:17.378 UTC
33990,3.9,Level 3,58:d9:c3:e7:80:c8,2019-12-20 06:11:01.08 UTC
33991,3.9,Level 3,b8:57:d8:79:3d:9b,2019-12-25 22:12:23.85 UTC
33992,3.9,Level 3,fc:64:3a:db:8b:42,2019-12-05 07:23:26.587 UTC
33993,3.9,Level 3,7c:8b:b5:97:44:d7,2019-12-19 23:38:00.352 UTC
33994,3.9,Level 3,54:b8:0a:92:30:50,2019-12-22 14:00:28.579 UTC
33995,3.9,Level 3,fc:64:3a:0c:21:f4,2019-12-17 13:30:32.677 UTC
33996,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-22 12:00:17.656 UTC
33997,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-18 19:23:35.877 UTC
33998,3.9,Level 3,f4:f5:24:a6:05:f1,2019-12-24 20:19:07.926 UTC
33999,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 11:02:14.411 UTC
34000,3.9,Level 3,a8:16:d0:74:62:7f,2019-12-03 11:55:18.802 UTC
34001,3.9,Level 3,30:4b:07:9b:23:27,2019-12-07 15:55:01.076 UTC
34002,3.9,Level 3,00:9d:6b:34:39:9d,2019-12-11 08:25:24.333 UTC
34003,3.9,Level 3,50:92:b9:37:ef:dc,2019-12-06 08:28:04.321 UTC
34004,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-04 10:02:21.3 UTC
34005,3.9,Level 3,30:07:4d:4c:f7:ff,2019-12-08 07:05:12.399 UTC
34006,3.9,Level 3,38:9a:f6:eb:58:89,2019-12-06 23:37:57.405 UTC
34007,3.9,Level 3,60:14:66:a8:96:22,2019-12-04 11:04:24.73 UTC
34008,3.9,Level 3,b4:f1:da:fc:64:75,2019-12-04 17:33:44.869 UTC
34009,3.9,Level 3,40:83:1d:1b:51:11,2019-12-08 16:40:42.322 UTC
34010,3.9,Level 3,3c:f7:a4:0f:71:25,2019-12-15 10:06:28.636 UTC
34011,3.9,Level 3,38:9a:f6:0a:08:69,2019-12-17 22:09:23.478 UTC
34012,3.9,Level 3,7c:8b:b5:3c:10:e7,2019-12-16 07:54:34.195 UTC
34013,3.9,Level 3,f0:d7:aa:0e:b9:a3,2019-12-07 05:05:05.327 UTC
34014,3.9,Level 3,24:f6:77:2a:1a:02,2019-12-21 09:48:09.196 UTC
34015,3.9,Level 3,cc:66:0a:b1:c5:44,2019-12-01 12:21:25.794 UTC
34016,3.9,Level 3,2c:fd:ab:31:4b:78,2019-12-11 18:03:45.23 UTC
34017,3.9,Level 3,f8:23:b2:98:bf:89,2019-12-30 11:26:32.149 UTC
34018,3.9,Level 3,e4:58:e7:ae:49:49,2019-12-05 11:11:10.804 UTC
34019,3.9,Level 3,50:92:b9:c6:36:8c,2019-12-04 10:46:19.66 UTC
34020,3.9,Level 3,dc:54:d7:5d:31:be,2019-12-25 21:09:59.392 UTC
34021,3.9,Level 3,dc:74:a8:9e:ca:a3,2019-12-01 12:40:27.716 UTC
34022,3.9,Level 3,5c:c9:d3:76:f8:ed,2019-12-29 19:31:59.433 UTC
34023,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-03 22:16:53.259 UTC
34024,3.9,Level 3,f8:e9:4e:4f:c3:37,2019-12-17 04:18:40.107 UTC
34025,3.9,Level 3,08:8c:2c:33:1d:bb,2019-12-21 08:04:08.881 UTC
34026,3.9,Level 3,fc:a6:21:1a:ad:55,2019-12-04 21:25:52.723 UTC
34027,3.9,Level 3,f4:06:16:e2:62:53,2019-12-21 12:00:21.907 UTC
34028,3.9,Level 3,d0:81:7a:6a:22:b7,2019-12-22 15:35:20.455 UTC
34029,3.9,Level 3,64:c2:de:94:95:99,2019-12-11 07:01:17.049 UTC
34030,3.9,Level 3,a8:96:75:de:ce:68,2019-12-12 11:13:10.429 UTC
34031,3.9,Level 3,94:8b:c1:a7:48:88,2019-12-14 11:47:01.429 UTC
34032,3.9,Level 3,a8:db:03:dc:b1:1b,2019-12-05 21:52:03.043 UTC
34033,3.9,Level 3,90:63:3b:2c:6b:a6,2019-12-07 02:31:39.52 UTC
34034,3.9,Level 3,54:b8:0a:92:30:50,2019-12-30 08:44:16.398 UTC
34035,3.9,Level 3,50:1a:c5:e5:f7:f9,2019-12-04 21:19:58.956 UTC
34036,3.9,Level 3,04:52:f3:c2:1b:7f,2019-12-03 18:27:42.704 UTC
34037,3.9,Level 3,50:bc:96:6b:8a:03,2019-12-26 02:02:08.102 UTC
34038,3.9,Level 3,da:a1:19:4a:6e:80,2019-12-05 12:36:27.45 UTC
34039,3.9,Level 3,aa:77:5d:4d:2f:d1,2019-12-06 16:53:01.826 UTC
34040,3.9,Level 3,20:ee:28:d1:66:4f,2019-12-07 16:21:52.516 UTC
34041,3.9,Level 3,1c:9e:46:a8:ec:6a,2019-12-08 21:34:41.126 UTC
34042,3.9,Level 3,bc:98:df:ec:f4:6f,2019-12-12 11:03:26.097 UTC
34043,3.9,Level 3,fa:2b:4d:53:bb:73,2019-12-14 22:53:15.429 UTC
34044,3.9,Level 3,48:49:c7:72:10:ec,2019-12-19 18:18:16.072 UTC
34045,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 11:02:14.412 UTC
34046,3.9,Level 3,08:8c:2c:ef:3e:5e,2019-12-03 08:14:34.807 UTC
34047,3.9,Level 3,c0:d0:12:8e:21:d5,2019-12-03 11:55:40.324 UTC
34048,3.9,Level 3,20:32:6c:2b:81:97,2019-12-18 23:34:17.124 UTC
34049,3.9,Level 3,da:a1:19:e2:81:6c,2019-12-30 13:22:46.74 UTC
34050,3.9,Level 3,8c:86:1e:53:86:44,2019-12-05 19:16:10.039 UTC
34051,3.9,Level 3,2c:0e:3d:c8:ab:53,2019-12-10 06:31:23.333 UTC
34052,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-19 23:11:51.391 UTC
34053,3.9,Level 3,b4:f7:a1:9f:be:49,2019-12-01 06:55:48.824 UTC
34054,3.9,Level 3,50:1a:c5:e5:f7:f9,2019-12-04 21:19:58.954 UTC
34055,3.9,Level 3,b4:9c:df:77:48:44,2019-12-19 07:09:47.997 UTC
34056,3.9,Level 3,f0:d7:aa:14:63:39,2019-12-23 21:54:00.704 UTC
34057,3.9,Level 3,cc:44:63:27:6f:e9,2019-12-04 12:47:26.565 UTC
34058,3.9,Level 3,04:d6:aa:4b:1f:ba,2019-12-23 10:10:42.332 UTC
34059,3.9,Level 3,04:d6:aa:8f:57:79,2019-12-07 13:48:44.447 UTC
34060,3.9,Level 3,80:0c:67:64:bd:8c,2019-12-22 07:23:17.389 UTC
34061,3.9,Level 3,80:0c:67:64:bd:8c,2019-12-22 07:23:17.39 UTC
34062,3.9,Level 3,70:3c:69:50:be:6e,2019-12-27 05:46:09.467 UTC
34063,3.9,Level 3,70:fd:46:6e:3a:b4,2019-12-07 14:06:01.177 UTC
34064,3.9,Level 3,ac:af:b9:45:20:dc,2019-12-11 21:47:26.689 UTC
34065,3.9,Level 3,38:9a:f6:88:16:b5,2019-12-14 16:19:19.221 UTC
34066,3.9,Level 3,88:b4:a6:4c:d2:bd,2019-12-28 02:54:05.311 UTC
34067,3.9,Level 3,10:f1:f2:95:d5:49,2019-12-05 15:13:23.787 UTC
34068,3.9,Level 3,30:07:4d:4c:f7:ff,2019-12-08 07:05:12.4 UTC
34069,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-12 16:36:13.847 UTC
34070,3.9,Level 3,5c:51:88:c2:61:28,2019-12-17 03:37:46.191 UTC
34071,3.9,Level 3,fc:64:3a:d3:35:58,2019-12-03 10:07:45.8 UTC
34072,3.9,Level 3,e0:98:61:09:e8:05,2019-12-15 22:30:47.994 UTC
34073,3.9,Level 3,28:83:35:e7:da:d5,2019-12-18 02:08:25.266 UTC
34074,3.9,Level 3,b0:f1:ec:cc:7c:6c,2019-12-25 18:44:43.649 UTC
34075,3.9,Level 3,a8:16:d0:7c:03:4f,2019-12-09 17:53:52.869 UTC
34076,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-14 02:06:02.356 UTC
34077,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-14 04:05:02.149 UTC
34078,3.9,Level 3,dc:08:0f:02:f9:d2,2019-12-19 15:02:44.158 UTC
34079,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-23 00:16:19.262 UTC
34080,3.9,Level 3,f0:d7:aa:56:c6:b3,2019-12-08 06:55:01.519 UTC
34081,3.9,Level 3,14:96:e5:75:1a:17,2019-12-14 08:17:26.43 UTC
34082,3.9,Level 3,58:40:4e:d8:51:85,2019-12-05 18:29:48.204 UTC
34083,3.9,Level 3,80:4e:70:7e:a6:0e,2019-12-01 12:37:56.506 UTC
34084,3.9,Level 3,8c:f1:12:8a:70:ae,2019-12-04 15:17:38.847 UTC
34085,3.9,Level 3,a8:db:03:c8:e8:63,2019-12-06 00:30:29.356 UTC
34086,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-09 04:25:00.194 UTC
34087,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-19 14:26:29.78 UTC
34088,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-18 18:03:52.812 UTC
34089,3.9,Level 3,04:d6:aa:4b:1f:ba,2019-12-23 10:10:42.333 UTC
34090,3.9,Level 3,bc:98:df:56:df:7e,2019-12-04 21:30:58.474 UTC
